Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
19253,5;0,78;1,29;-0,07;0,26;-1,195;-0,28;-0,18;0,4;0,37;
19253,75;0,79;1,31;0,34;0,75;-1,195;-0,35;-0,09;0,33;0,27;
19254;0,78;1,33;0,9;1,5;-1,195;-0,35;-0,05;0,2;0,12;
19254,25;0,79;1,3;1,3;1,96;-1,195;-0,3;-0,02;0,13;0,02;
19254,5;0,77;1,26;1,54;2,21;-1,195;-0,21;0,09;0,01;-0,12;
19254,75;0,77;1,48;1,35;2,29;-1,195;-0,1;0,04;-0,06;-0,21;
19255;0,78;1,91;1,25;2,25;-1,195;-0,02;0,22;-0,16;-0,32;
19255,25;0,8;2,14;1,05;2,25;-1,195;0,02;0,1;-0,21;-0,38;
19255,5;0,79;2,2;1;2,25;-1,19;0,02;0,32;-0,27;-0,45;
19255,75;0,78;2,05;0,9;2,1;-1,195;0;0,14;-0,3;-0,47;
19256;-0,57;1,81;0,81;2;-1,195;-0,05;0,38;-0,32;-0,5;
19256,25;0,78;1,54;0,66;1,8;-1,195;-0,01;0,16;-0,34;-0,48;
19256,5;-0,58;1,35;0,51;1,56;-1,195;0,16;0,39;-0,33;-0,47;
19256,75;0,75;1,26;0,46;1,37;-1,195;0,27;0,16;-0,33;-0,42;
19257;0,79;1,28;0,46;1,37;-1,195;0,29;0,37;-0,29;-0,38;
19257,25;0,78;1,31;0,56;1,32;-1,195;0,23;0,16;-0,3;-0,31;
19257,5;0,77;1,4;0,57;1,32;-1,195;0,15;0,32;-0,26;-0,26;
19257,75;0,78;1,49;0,61;1,32;-1,19;0,05;0,15;-0,27;-0,2;
19258;0,78;1,43;0,61;1,32;-1,195;-0,06;0,26;-0,24;-0,15;
19258,25;0,79;1,33;0,61;1,32;-1,195;-0,12;0,14;-0,27;-0,1;
19258,5;0,77;1,32;0,53;1,32;-1,195;-0,13;0,2;-0,25;-0,07;
19258,75;0,79;1,36;0,61;1,32;-1,195;-0,13;0,13;-0,3;-0,05;
19259;0,78;1,35;0,76;1,32;-1,195;-0,11;0,14;-0,3;-0,04;
19259,25;0,78;1,4;0,85;1,32;-1,195;-0,09;0,12;-0,37;-0,04;
19259,5;0,79;1,51;0,76;1,32;-1,195;-0,12;0,09;-0,38;-0,05;
19259,75;0,8;1,61;0,76;1,32;-1,195;-0,15;0,11;-0,45;-0,08;
19260;0,77;1,67;0,66;1,32;-1,195;-0,11;0,05;-0,46;-0,11;
19260,25;0,8;1,71;0,66;1,32;-1,195;-0,05;0,08;-0,52;-0,14;
19260,5;0,77;1,74;0,66;1,32;-1,195;0;0,02;-0,52;-0,17;
19260,75;0,78;1,78;0,66;1,32;-1,195;0,04;0,04;-0,56;-0,21;
19261;0,77;1,79;0,61;1,32;-1,195;0,12;-0,01;-0,54;-0,23;
19261,25;0,97;1,8;0,56;1,32;-1,195;0,17;-0,01;-0,55;-0,25;
19261,5;0,96;1,66;0,42;1,22;-1,19;0,18;-0,04;-0,51;-0,26;
19261,75;1,16;1,52;0,18;1,17;-1,195;0,15;-0,07;-0,48;-0,27;
19262;1,16;1,35;0,08;1,13;-1,195;0,1;-0,08;-0,42;-0,25;
19262,25;1,15;1,28;-0,02;1,07;-1,195;0,06;-0,12;-0,36;-0,24;
19262,5;1,16;1,16;-0,23;1,07;-1,22;0,03;-0,12;-0,27;-0,21;
19262,75;1,16;1,1;-0,3;1,08;-1,215;0,04;-0,17;-0,2;-0,18;
19263;1,19;1,11;-0,41;1,08;-1,22;0,01;-0,16;-0,1;-0,13;
19263,25;1,16;1,26;-0,46;1,08;-1,22;-0,02;-0,2;-0,02;-0,11;
19263,5;1,17;1,44;-0,51;1,07;-1,215;-0,06;-0,19;0,07;-0,05;
19263,75;1,16;1,61;-0,65;1,08;-1,22;-0,08;-0,21;0,15;-0,02;
19264;1,18;1,7;-0,65;0,98;-1,215;-0,12;-0,21;0,22;0,03;
19264,25;1,05;1,69;-0,7;0,92;-1,215;-0,16;-0,19;0,28;0,05;
19264,5;0,97;1,63;-0,7;0,88;-1,22;-0,18;-0,22;0,33;0,1;
19264,75;0,95;1,57;-0,7;0,88;-1,22;-0,14;-0,15;0,36;0,1;
19265;0,97;1,53;-0,65;0,88;-1,22;-0,09;-0,21;0,38;0,14;
19265,25;0,98;1,51;-0,65;0,88;-1,22;-0,05;-0,09;0,39;0,13;
19265,5;0,98;1,52;-0,65;0,88;-1,22;-0,06;-0,18;0,39;0,15;
19265,75;0,98;1,58;-0,65;0,88;-1,22;-0,14;-0,02;0,38;0,13;
19266;0,97;1,65;-0,56;0,88;-1,22;-0,24;-0,13;0,35;0,14;
19266,25;0,99;1,69;-0,56;0,88;-1,22;-0,33;0,04;0,35;0,13;
19266,5;0,99;1,72;-0,5;0,88;-1,215;-0,38;-0,08;0,31;0,13;
19266,75;0,98;1,75;-0,46;0,93;-1,215;-0,39;0,1;0,3;0,11;
19267;0,96;1,89;-0,41;0,98;-1,22;-0,36;-0,02;0,26;0,11;
19267,25;0,95;2,11;-0,36;0,98;-1,22;-0,27;0,13;0,27;0,11;
19267,5;0,97;2,35;-0,31;0,98;-1,22;-0,17;0,02;0,24;0,1;
19267,75;0,98;2,57;-0,31;0,98;-1,22;-0,12;0,15;0,25;0,11;
19268;0,78;2,66;-0,31;0,98;-1,21;-0,12;0,06;0,24;0,11;
19268,25;0,77;2,68;-0,26;0,98;-1,22;-0,11;0,15;0,26;0,11;
19268,5;0,78;2,62;-0,27;0,98;-1,22;-0,08;0,08;0,26;0,11;
19268,75;0,8;2,39;-0,26;0,98;-1,22;-0,03;0,14;0,29;0,12;
19269;0,77;2,15;-0,31;0,98;-1,22;0,03;0,1;0,29;0,12;
19269,25;0,78;2,07;-0,41;0,93;-1,215;0,09;0,12;0,32;0,12;
19269,5;0,78;2,07;-0,41;0,93;-1,22;0,12;0,11;0,31;0,11;
19269,75;0,8;2,09;-0,41;0,93;-1,22;0,16;0,11;0,33;0,11;
19270;0,78;2,14;-0,41;0,93;-1,215;0,17;0,11;0,32;0,09;
19270,25;0,76;2,21;-0,41;0,93;-1,22;0,09;0,12;0,32;0,08;
19270,5;0,77;2,27;-0,31;0,93;-1,215;0,01;0,12;0,29;0,05;
19270,75;0,78;2,3;-0,26;0,93;-1,22;0,03;0,14;0,27;0,03;
19271;0,8;2,29;-0,21;0,93;-1,22;0,05;0,14;0,23;-0,01;
19271,25;0,79;2,21;-0,02;0,93;-1,215;-0,08;0,17;0,19;-0,04;
19271,5;0,79;2,12;0,18;0,93;-1,22;-0,21;0,17;0,14;-0,08;
19271,75;0,78;2,11;0,41;1,12;-1,22;-0,24;0,21;0,09;-0,1;
19272;0,77;2,11;0,81;1,52;-1,22;-0,15;0,19;0,03;-0,14;
19272,25;0,78;1,98;0,95;1,81;-1,22;0,01;0,25;-0,02;-0,16;
19272,5;0,8;1,93;1,05;1,95;-1,22;0,21;0,21;-0,08;-0,18;
19272,75;0,76;2,32;0,96;1,85;-1,22;0,38;0,26;-0,13;-0,19;
19273;0,78;2,78;0,78;1,85;-1,215;0,47;0,22;-0,17;-0,2;
19273,25;0,79;2,94;0,66;1,81;-1,215;0,48;0,25;-0,21;-0,19;
19273,5;0,79;2,73;0,61;1,57;-1,215;0,46;0,2;-0,23;-0,19;
19273,75;0,77;2,28;0,52;1,37;-1,22;0,36;0,19;-0,24;-0,16;
19274;0,77;1,65;0,42;1,22;-1,22;0,26;0,16;-0,25;-0,14;
19274,25;0,78;1,07;0,37;1,06;-1,22;0,34;0,11;-0,24;-0,1;
19274,5;0,98;0,72;0,22;0,93;-1,22;0,47;0,09;-0,22;-0,08;
19274,75;0,98;0,66;0,13;0,83;-1,215;0,49;-0,01;-0,2;-0,03;
19275;0,97;0,72;0,13;0,73;-1,22;0,38;0;-0,16;0;
19275,25;0,96;0,9;0,03;0,68;-1,22;0,21;-0,14;-0,13;0,05;
19275,5;1,12;1,14;-0,02;0,64;-1,215;-0,01;-0,09;-0,09;0,07;
19275,75;1,18;1,31;-0,07;0,64;-1,215;-0,22;-0,27;-0,04;0,12;
19276;1,16;1,39;-0,07;0,64;-1,22;-0,33;-0,19;0;0,13;
19276,25;1,37;1,46;-0,11;0,64;-1,215;-0,37;-0,38;0,03;0,16;
19276,5;1,35;1,6;-0,12;0,64;-1,215;-0,33;-0,27;0,07;0,16;
19276,75;1,55;1,65;-0,12;0,63;-1,22;-0,26;-0,46;0,09;0,17;
19277;1,55;1,69;-0,02;0,64;-1,22;-0,17;-0,33;0,11;0,16;
19277,25;1,55;1,72;-0,02;0,64;-1,215;-0,09;-0,51;0,12;0,16;
19277,5;1,54;1,73;-0,01;0,64;-1,22;-0,04;-0,37;0,13;0,14;
19277,75;1,35;1,78;0,13;0,64;-1,22;0,01;-0,52;0,12;0,12;
19278;1,17;1,72;0,13;0,69;-1,215;0,06;-0,38;0,11;0,1;
19278,25;1,17;1,68;0,13;0,74;-1,215;0,02;-0,49;0,08;0,07;
19278,5;0,97;1,64;0,12;0,83;-1,215;-0,03;-0,37;0,06;0,06;
19278,75;0,99;1,57;0,18;0,88;-1,215;-0,05;-0,45;0,02;0,03;
19279;0,97;1,51;0,18;0,98;-1,215;-0,04;-0,35;0;0,02;
19279,25;0,98;1,43;0,22;1,08;-1,22;-0,01;-0,39;-0,05;0;
19279,5;0,97;1,42;0,37;1,07;-1,22;0,02;-0,31;-0,07;0,01;
19279,75;0,96;1,59;0,42;1,08;-1,215;0,06;-0,33;-0,12;-0,01;
19280;0,98;1,78;0,56;0,98;-1,22;0,11;-0,28;-0,14;0,01;
19280,25;0,98;1,87;0,66;0,93;-1,215;0,13;-0,29;-0,18;0,01;
19280,5;0,77;1,86;0,76;0,88;-1,22;0,14;-0,24;-0,2;0,03;
19280,75;0,78;1,8;0,76;0,88;-1,22;0,13;-0,25;-0,23;0,04;
19281;0,78;1,67;0,76;0,88;-1,22;0,14;-0,2;-0,24;0,07;
19281,25;0,78;1,5;0,81;0,88;-1,22;0,21;-0,21;-0,26;0,07;
19281,5;0,78;1,31;0,81;0,88;-1,22;0,3;-0,15;-0,26;0,09;
19281,75;0,77;1,17;0,81;0,88;-1,22;0,33;-0,16;-0,26;0,1;
19282;0,77;1,1;0,76;0,88;-1,22;0,33;-0,08;-0,25;0,1;
19282,25;0,77;1,05;0,66;0,88;-1,22;0,31;-0,09;-0,25;0,1;
19282,5;0,77;1;0,76;0,88;-1,22;0,24;0;-0,23;0,09;
19282,75;0,77;0,95;0,76;0,88;-1,215;0,14;0;-0,21;0,07;
19283;0,6;0,9;0,66;0,88;-1,215;0;0,1;-0,19;0,05;
19283,25;-0,58;0,89;0,76;0,83;-1,215;-0,08;0,12;-0,17;0,02;
19283,5;0,6;0,87;0,76;0,88;-1,215;-0,12;0,21;-0,14;-0,02;
19283,75;0,61;0,88;0,66;1,07;-1,22;-0,13;0,26;-0,11;-0,06;
19284;-0,59;0,93;0,66;1,12;-1,22;-0,13;0,32;-0,08;-0,09;
19284,25;-0,57;1,09;0,56;1,12;-1,22;-0,12;0,41;-0,05;-0,14;
19284,5;-0,58;1,3;0,47;1,17;-1,215;-0,13;0,42;-0,02;-0,17;
19284,75;-0,57;1,42;0,42;1,17;-1,215;-0,16;0,54;0,01;-0,21;
19285;0,6;1,46;0,37;1,12;-1,22;-0,19;0,49;0,03;-0,22;
19285,25;0,59;1,44;0,32;1,12;-1,22;-0,22;0,64;0,06;-0,25;
19285,5;0,59;1,4;0,23;1,08;-1,22;-0,24;0,51;0,08;-0,24;
19285,75;-0,58;1,31;0,23;1,08;-1,22;-0,21;0,69;0,09;-0,25;
19286;-0,58;1,3;0,17;1,08;-1,245;-0,12;0,49;0,11;-0,23;
19286,25;-0,58;1,37;0,17;1,08;-1,265;-0,02;0,69;0,11;-0,22;
19286,5;0,59;1,43;0,17;0,98;-1,27;0,07;0,42;0,11;-0,18;
19286,75;-0,58;1,55;0,13;0,98;-1,31;0,15;0,62;0,1;-0,15;
19287;-0,57;1,65;0,13;0,98;-1,34;0,21;0,32;0,09;-0,1;
19287,25;-0,57;1,72;0,08;0,98;-1,34;0,25;0,5;0,07;-0,07;
19287,5;0,75;1,66;0,03;0,83;-1,34;0,27;0,2;0,05;-0,02;
19287,75;0,77;1,49;0;0,73;-1,34;0,3;0,35;0,03;0,02;
19288;0,79;1,25;-0,02;0,49;-1,34;0,3;0,08;0;0,06;
19288,25;0,77;0,99;-0,07;0,39;-1,365;0,31;0,19;-0,02;0,09;
19288,5;0,77;0,76;-0,07;0,39;-1,365;0,32;-0,03;-0,05;0,11;
19288,75;0,78;0,57;-0,02;0,35;-1,365;0,36;0,05;-0,06;0,14;
19289;0,79;0,49;0,08;0,35;-1,365;0,31;-0,1;-0,09;0,14;
19289,25;0,78;0,46;0,17;0,34;-1,365;0,11;-0,07;-0,09;0,15;
19289,5;0,79;0,54;0,22;0,34;-1,365;-0,14;-0,14;-0,11;0,13;
19289,75;0,79;0,62;0,47;0,34;-1,365;-0,34;-0,14;-0,09;0,14;
19290;0,78;0,68;0,62;0,64;-1,365;-0,46;-0,14;-0,1;0,11;
19290,25;0,78;0,64;0,66;0,88;-1,365;-0,44;-0,18;-0,07;0,11;
19290,5;0,78;0,74;0,8;1,17;-1,365;-0,31;-0,13;-0,05;0,08;
19290,75;0,78;1,15;0,76;1,22;-1,365;-0,18;-0,18;-0,01;0,08;
19291;0,78;1,66;0,61;1,17;-1,365;-0,06;-0,1;0,01;0,05;
19291,25;0,8;2,03;0,47;1,13;-1,365;0;-0,16;0,06;0,06;
19291,5;0,98;2,14;0,37;1,13;-1,365;0,02;-0,09;0,1;0,05;
19291,75;0,96;1,89;0,22;1,12;-1,365;-0,01;-0,15;0,14;0,07;
19292;0,95;1,43;0,18;0,98;-1,365;0;-0,09;0,18;0,07;
19292,25;0,97;0,99;0,13;0,88;-1,365;0,14;-0,15;0,21;0,09;
19292,5;0,98;0,71;0,08;0,78;-1,365;0,3;-0,13;0,23;0,11;
19292,75;0,97;0,61;-0,02;0,69;-1,365;0,44;-0,16;0,25;0,14;
19293;0,96;0,62;-0,07;0,64;-1,365;0,48;-0,19;0,26;0,16;
19293,25;0,98;0,67;-0,07;0,64;-1,365;0,39;-0,21;0,25;0,19;
19293,5;0,98;0,73;-0,01;0,64;-1,365;0,21;-0,26;0,25;0,21;
19293,75;0,98;0,74;0,13;0,64;-1,365;0,04;-0,26;0,22;0,23;
19294;0,98;0,75;0,17;0,64;-1,385;-0,06;-0,33;0,2;0,24;
19294,25;0,96;0,72;0,32;0,64;-1,39;-0,09;-0,32;0,16;0,24;
19294,5;0,96;0,69;0,42;0,64;-1,39;-0,08;-0,38;0,12;0,24;
19294,75;0,97;0,72;0,52;0,64;-1,39;-0,04;-0,36;0,08;0,23;
19295;0,97;0,79;0,57;0,64;-1,39;-0,01;-0,38;0,05;0,21;
19295,25;0,99;0,86;0,86;0,8;-1,385;-0,03;-0,38;0,01;0,19;
19295,5;0,98;0,89;0,95;0,98;-1,39;-0,07;-0,33;-0,01;0,15;
19295,75;0,99;0,89;1;1,12;-1,39;-0,1;-0,35;-0,02;0,12;
19296;0,98;0,86;1,1;1,27;-1,39;-0,13;-0,23;-0,03;0,08;
19296,25;0,99;0,79;1,1;1,37;-1,39;-0,14;-0,29;-0,02;0,04;
19296,5;0,79;0,76;1,1;1,52;-1,39;-0,14;-0,08;-0,01;0;
19296,75;0,76;0,84;1,1;1,52;-1,39;-0,11;-0,19;0,03;-0,03;
19297;0,79;0,95;0,95;1,41;-1,39;-0,1;0,09;0,06;-0,07;
19297,25;0,79;1,03;0,66;1,41;-1,39;-0,11;-0,06;0,12;-0,09;
19297,5;0,78;1,07;0,47;1,42;-1,39;-0,14;0,26;0,16;-0,11;
19297,75;0,77;1,14;0,37;1,41;-1,39;-0,16;0,06;0,22;-0,12;
19298;0,77;1,21;0,3;1,37;-1,39;-0,16;0,4;0,27;-0,12;
19298,25;0,78;1,2;0,17;1,37;-1,365;-0,13;0,18;0,32;-0,12;
19298,5;-0,57;1,18;0,17;1,37;-1,365;-0,12;0,49;0,36;-0,11;
19298,75;0,59;1,22;0,22;1,37;-1,365;-0,11;0,26;0,38;-0,1;
19299;-0,56;1,27;0,23;1,37;-1,365;-0,07;0,53;0,4;-0,08;
19299,25;-0,56;1,26;0,32;1,37;-1,365;0,01;0,31;0,39;-0,07;
19299,5;-0,57;1,23;0,36;1,37;-1,365;0,06;0,5;0,38;-0,04;
19299,75;0,79;1,25;0,37;1,37;-1,365;0,08;0,32;0,34;-0,03;
19300;0,8;1,32;0,37;1,37;-1,365;0,11;0,42;0,31;-0,01;
19300,25;0,79;1,35;0,42;1,37;-1,365;0,16;0,29;0,23;-0,01;
19300,5;0,77;1,28;0,46;1,37;-1,365;0,2;0,3;0,18;0,01;
19300,75;0,8;1,12;0,57;1,37;-1,365;0,18;0,24;0,09;0;
19301;0,77;1,02;0,61;1,37;-1,365;0,18;0,17;0,03;0,01;
19301,25;0,77;0,97;0,76;1,37;-1,365;0,23;0,18;-0,06;-0,01;
19301,5;0,77;0,86;0,8;1,37;-1,365;0,31;0,05;-0,11;0;
19301,75;0,79;0,74;0,95;1,37;-1,365;0,38;0,13;-0,19;-0,02;
19302;0,77;0,68;1;1,37;-1,365;0,41;-0,04;-0,22;-0,01;
19302,25;0,99;0,71;1,09;1,37;-1,365;0,39;0,08;-0,28;-0,03;
19302,5;0,97;0,68;1,1;1,37;-1,365;0,36;-0,1;-0,29;-0,03;
19302,75;0,98;0,57;1,2;1,37;-1,365;0,32;0,05;-0,31;-0,04;
19303;0,98;0,39;1,25;1,37;-1,365;0,23;-0,13;-0,31;-0,03;
19303,25;0,98;0,21;1,24;1,37;-1,365;0,14;0,03;-0,31;-0,04;
19303,5;0,97;0,07;1,1;1,36;-1,365;0,08;-0,12;-0,29;-0,03;
19303,75;0,99;-0,04;1,05;1,37;-1,365;0,07;0,02;-0,28;-0,04;
19304;0,98;-0,07;1;1,37;-1,365;0,07;-0,1;-0,27;-0,03;
19304,25;1;0,01;0,9;1,37;-1,365;0,06;0,01;-0,25;-0,04;
19304,5;1,16;0,16;0,86;1,37;-1,365;0,02;-0,08;-0,25;-0,04;
19304,75;1,15;0,32;0,85;1,37;-1,365;-0,05;0;-0,26;-0,06;
19305;1,16;0,45;0,81;1,37;-1,365;-0,11;-0,07;-0,28;-0,07;
19305,25;1,17;0,49;0,81;1,37;-1,365;-0,15;-0,03;-0,31;-0,1;
19305,5;1,17;0,46;0,81;1,37;-1,365;-0,14;-0,09;-0,36;-0,12;
19305,75;1,17;0,4;0,81;1,37;-1,365;-0,13;-0,06;-0,42;-0,16;
19306;1,16;0,33;0,81;1,37;-1,365;-0,1;-0,12;-0,49;-0,21;
19306,25;1,17;0,35;0,81;1,37;-1,365;-0,04;-0,1;-0,57;-0,25;
19306,5;1,18;0,4;0,86;1,37;-1,34;0,03;-0,17;-0,65;-0,31;
19306,75;1,37;0,41;0,89;1,37;-1,34;0,07;-0,14;-0,73;-0,36;
19307;1,35;0,36;1,05;1,37;-1,335;0,1;-0,22;-0,79;-0,42;
19307,25;1,35;0,41;1,25;1,37;-1,34;0,06;-0,17;-0,85;-0,45;
19307,5;1,36;0,47;1,49;1,37;-1,34;-0,05;-0,27;-0,88;-0,51;
19307,75;1,39;0,43;1,78;1,56;-1,345;-0,21;-0,19;-0,9;-0,52;
19308;1,36;0,36;1,93;1,96;-1,34;-0,31;-0,31;-0,89;-0,55;
19308,25;1,36;0,27;1,83;2,12;-1,34;-0,33;-0,2;-0,84;-0,54;
19308,5;1,36;0,17;1,48;2,1;-1,335;-0,28;-0,32;-0,78;-0,54;
19308,75;1,18;0,22;1,06;2,05;-1,34;-0,17;-0,19;-0,67;-0,49;
19309;1,17;0,5;0,76;2,05;-1,345;-0,04;-0,3;-0,56;-0,46;
19309,25;1,15;0,97;0,47;1,71;-1,34;0,04;-0,16;-0,4;-0,38;
19309,5;1,16;1,34;0,22;1,35;-1,34;0,05;-0,25;-0,25;-0,31;
19309,75;1,17;1,4;-0,31;1,08;-1,34;0,05;-0,12;-0,05;-0,2;
19310;1,21;1,2;-0,51;0,68;-1,34;0,03;-0,18;0,11;-0,11;
19310,25;1,17;0,92;-0,75;0,39;-1,34;0,01;-0,08;0,31;0,01;
19310,5;1,14;0,6;-0,85;0,29;-1,34;0,05;-0,1;0,47;0,12;
19310,75;1,16;0,33;-0,95;0,1;-1,315;0,15;-0,04;0,64;0,23;
19311;1,18;0,21;-1,04;-0,05;-1,315;0,22;-0,01;0,77;0,33;
19311,25;1,17;0,12;-1,1;-0,04;-1,315;0,19;0;0,89;0,42;
19311,5;1,16;0,09;-1,09;-0,05;-1,31;0,12;0,06;0,97;0,5;
19311,75;1,16;0,17;-1,04;-0,04;-1,315;0,04;0,03;1,03;0,56;
19312;1,17;0,35;-1,07;-0,05;-1,315;-0,03;0,13;1,05;0,61;
19312,25;1,18;0,51;-1,14;-0,05;-1,32;-0,09;0,05;1,05;0,63;
19312,5;1,18;0,67;-1,05;-0,04;-1,285;-0,1;0,17;1,01;0,63;
19312,75;1,15;0,82;-0,95;-0,05;-1,295;-0,15;0,06;0,95;0,61;
19313;1,16;0,85;-1,15;-0,04;-1,235;-0,19;0,2;0,88;0,57;
19313,25;1,17;0,8;-1,05;-0,05;-1,235;-0,18;0,07;0,78;0,52;
19313,5;1,15;0,7;-0,95;0;-1,21;-0,11;0,21;0,69;0,44;
19313,75;1,16;0,61;-0,75;0,1;-1,21;-0,02;0,08;0,57;0,37;
19314;1,16;0,52;-0,66;0,2;-1,185;0,07;0,21;0,48;0,28;
19314,25;1,17;0,57;-0,51;0,34;-1,185;0,12;0,08;0,37;0,2;
19314,5;1,18;0,66;-0,37;0,44;-1,165;0,11;0,2;0,3;0,1;
19314,75;1,17;0,71;-0,26;0,49;-1,165;0,06;0,09;0,22;0,04;
19315;1,17;0,67;-0,07;0,64;-1,165;-0,02;0,18;0,17;-0,04;
19315,25;1,16;0,58;0,13;0,73;-1,165;-0,09;0,09;0,13;-0,09;
19315,5;1,17;0,48;0,32;0,78;-1,16;-0,18;0,15;0,11;-0,14;
19315,75;1,16;0,45;0,42;0,78;-1,165;-0,2;0,09;0,11;-0,16;
19316;1,17;0,53;0,51;0,83;-1,165;-0,17;0,13;0,1;-0,18;
19316,25;1,36;0,62;0,56;0,83;-1,16;-0,11;0,09;0,13;-0,17;
19316,5;1,37;0,76;0,56;0,83;-1,165;-0,06;0,09;0,13;-0,15;
19316,75;1,39;0,89;0,56;0,73;-1,16;-0,03;0,07;0,17;-0,12;
19317;1,35;1,05;0,56;0,73;-1,165;0,01;0,06;0,17;-0,07;
19317,25;1,35;1,16;0,37;0,74;-1,16;0,05;0,04;0,2;-0,03;
19317,5;1,56;1,18;0,22;0,74;-1,165;0,09;0,02;0,19;0,03;
19317,75;1,57;1,03;0,03;0,72;-1,165;0,12;0,01;0,2;0,07;
19318;1,53;0,86;-0,07;0,44;-1,16;0,16;-0,02;0,17;0,14;
19318,25;1,54;0,67;-0,25;0,24;-1,185;0,21;-0,04;0,16;0,16;
19318,5;1,53;0,46;-0,26;0,05;-1,19;0,28;-0,06;0,1;0,23;
19318,75;1,54;0,31;-0,31;0;-1,185;0,37;-0,08;0,06;0,22;
19319;1,53;0,26;-0,23;-0,1;-1,185;0,46;-0,11;-0,02;0,27;
19319,25;1,57;0,25;-0,07;-0,09;-1,18;0,44;-0,13;-0,08;0,25;
19319,5;1,55;0,27;0,2;-0,09;-1,19;0,37;-0,15;-0,16;0,27;
19319,75;1,55;0,27;0,65;-0,09;-1,19;0,29;-0,17;-0,24;0,22;
19320;1,55;0,2;1,35;-0,04;-1,185;0,23;-0,19;-0,32;0,22;
19320,25;1,55;0,05;1,93;0,34;-1,18;0,22;-0,2;-0,4;0,16;
19320,5;1,75;-0,19;2,07;0,5;-1,185;0,26;-0,21;-0,46;0,13;
19320,75;1,72;-0,28;1,88;0,44;-1,185;0,28;-0,21;-0,54;0,07;
19321;1,73;-0,25;1,35;0,44;-1,185;0,27;-0,22;-0,58;0,02;
19321,25;1,74;-0,2;0,94;0,44;-1,185;0,2;-0,2;-0,64;-0,03;
19321,5;1,75;-0,23;0,56;0,44;-1,19;0,09;-0,21;-0,67;-0,08;
19321,75;1,75;-0,34;0,32;0,39;-1,185;-0,05;-0,17;-0,71;-0,13;
19322;1,74;-0,51;0,18;0,39;-1,185;-0,22;-0,18;-0,71;-0,18;
19322,25;1,74;-0,59;0,32;0,39;-1,19;-0,28;-0,12;-0,73;-0,21;
19322,5;1,67;-0,53;0,32;0,39;-1,19;-0,27;-0,14;-0,71;-0,26;
19322,75;1,55;-0,34;0,37;0,39;-1,185;-0,22;-0,06;-0,71;-0,28;
19323;1,55;-0,07;0,37;0,39;-1,185;-0,18;-0,08;-0,68;-0,32;
19323,25;1,54;0,21;0,46;0,39;-1,185;-0,16;0,01;-0,67;-0,33;
19323,5;1,54;0,46;0,6;0,39;-1,165;-0,19;-0,03;-0,62;-0,37;
19323,75;1,55;0,55;0,76;0,4;-1,165;-0,24;0,08;-0,59;-0,37;
19324;1,56;0,56;0,76;0,39;-1,165;-0,29;0,03;-0,54;-0,4;
19324,25;1,55;0,45;0,76;0,39;-1,16;-0,3;0,14;-0,5;-0,41;
19324,5;1,57;0,3;0,56;0,39;-1,165;-0,28;0,08;-0,44;-0,42;
19324,75;1,55;0,13;0,48;0,39;-1,165;-0,25;0,19;-0,39;-0,43;
19325;1,39;0,06;0,32;0,4;-1,165;-0,21;0,12;-0,32;-0,44;
19325,25;1,36;0,13;0,32;0,39;-1,16;-0,21;0,22;-0,27;-0,46;
19325,5;1,56;0,33;0,02;0,39;-1,16;-0,22;0,16;-0,19;-0,46;
19325,75;1,56;0,55;-0,07;0,39;-1,16;-0,26;0,24;-0,13;-0,47;
19326;1,56;0,77;-0,26;0,39;-1,165;-0,28;0,18;-0,05;-0,46;
19326,25;1,55;0,96;-0,38;0,39;-1,165;-0,31;0,24;0,02;-0,46;
19326,5;1,56;1,09;-0,46;0,39;-1,165;-0,34;0,2;0,1;-0,44;
19326,75;1,55;1,17;-0,65;0,35;-1,165;-0,33;0,24;0,16;-0,42;
19327;1,56;1,22;-0,7;0,25;-1,165;-0,27;0,22;0,24;-0,39;
19327,25;1,56;1,23;-0,7;0,11;-1,16;-0,23;0,23;0,3;-0,35;
19327,5;1,74;1,13;-0,75;0,05;-1,165;-0,16;0,23;0,37;-0,31;
19327,75;1,75;1,05;-0,75;-0,05;-1,16;-0,12;0,23;0,42;-0,24;
19328;1,76;1,08;-0,8;-0,14;-1,165;-0,08;0,25;0,48;-0,19;
19328,25;1,74;1,11;-0,8;-0,24;-1,165;-0,06;0,22;0,52;-0,1;
19328,5;1,75;1,15;-0,8;-0,39;-1,165;-0,04;0,26;0,56;-0,04;
19328,75;1,94;1,23;-0,8;-0,49;-1,165;-0,03;0,22;0,59;0,05;
19329;1,95;1,26;-0,75;-0,58;-1,16;-0,06;0,28;0,61;0,11;
19329,25;1,94;1,33;-0,7;-0,82;-1,165;-0,07;0,22;0,62;0,21;
19329,5;1,94;1,33;-0,71;-0,97;-1,16;-0,05;0,29;0,63;0,27;
19329,75;2,12;1,36;-0,7;-1,07;-1,165;-0,02;0,21;0,63;0,36;
19330;2,12;1,34;-0,56;-1,07;-1,16;0,01;0,28;0,62;0,4;
19330,25;2,15;1,34;-0,55;-1,07;-1,165;0,02;0,2;0,61;0,46;
19330,5;2,14;1,3;-0,51;-1,07;-1,16;-0,01;0,27;0,59;0,49;
