Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
14320,75;-0,4;-1,65;2,66;2,98;1,36;0,02;1,41;-0,35;-0,67;
14321;-0,39;-1,69;2,67;2,93;1,36;0,05;1,51;-0,13;-0,55;
14321,25;-0,39;-1,79;2,51;2,93;1,36;0,1;1,55;0,08;-0,44;
14321,5;-0,39;-1,89;2,32;2,93;1,36;0,15;1,57;0,31;-0,28;
14321,75;-0,19;-1,97;2,22;2,93;1,36;0,23;1,51;0,52;-0,16;
14322;-0,21;-2,04;2,08;2,93;1,36;0,28;1,45;0,7;-0,01;
14322,25;0,19;-2,13;1,83;2,93;1,36;0,27;1,3;0,87;0,09;
14322,5;0,38;-2,23;1,78;2,83;1,36;0,19;1,16;0,98;0,21;
14322,75;0,77;-2,36;1,69;2,73;1,36;0,04;0,94;1,07;0,27;
14323;1,34;-2,43;1,54;2,69;1,41;-0,13;0,75;1,08;0,33;
14323,25;1,72;-2,51;1,5;2,68;1,41;-0,27;0,49;1,08;0,33;
14323,5;1,93;-2,5;1,68;2,68;1,41;-0,36;0,27;0,99;0,34;
14323,75;2,31;-2,46;1,8;2,69;1,41;-0,35;0,02;0,89;0,29;
14324;2,29;-2,28;1,98;2,69;1,41;-0,26;-0,19;0,73;0,24;
14324,25;2,3;-1,92;2,18;2,69;1,41;-0,12;-0,4;0,56;0,15;
14324,5;2,32;-1,5;2,28;2,69;1,41;0,03;-0,56;0,35;0,06;
14324,75;2,31;-1,16;2,42;2,64;1,41;0,14;-0,71;0,16;-0,04;
14325;2,32;-0,97;2,62;2,59;1,4;0,22;-0,81;-0,04;-0,14;
14325,25;2,14;-1,08;2,67;2,49;1,41;0,26;-0,88;-0,22;-0,22;
14325,5;2,12;-1,46;2,76;2,49;1,41;0,31;-0,9;-0,36;-0,3;
14325,75;1,94;-2,01;2,71;2,49;1,41;0,41;-0,89;-0,48;-0,34;
14326;1,91;-2,52;2,67;2,38;1,41;0,54;-0,85;-0,53;-0,38;
14326,25;1,72;-2,93;2,67;2,25;1,41;0,65;-0,79;-0,57;-0,36;
14326,5;1,52;-3,17;2,32;2,15;1,41;0,73;-0,7;-0,52;-0,34;
14326,75;1,54;-3,23;2,23;1,96;1,41;0,74;-0,6;-0,46;-0,27;
14327;1,54;-3,21;2,18;1,66;1,41;0,65;-0,49;-0,32;-0,19;
14327,25;1,35;-3,15;1,94;1,46;1,41;0,48;-0,38;-0,18;-0,06;
14327,5;1,35;-3,11;1,64;1,27;1,41;0,3;-0,28;0,01;0,06;
14327,75;1,16;-3,1;1,32;0,98;1,41;0,12;-0,18;0,2;0,22;
14328;0,76;-3,17;0,92;0,88;1,51;-0,06;-0,09;0,4;0,37;
14328,25;0,58;-3,31;0,47;0,83;1,5;-0,21;-0,02;0,6;0,54;
14328,5;0,38;-3,4;0,15;0,83;1,51;-0,35;0,04;0,76;0,68;
14328,75;0,19;-3,45;-0,08;0,83;1,51;-0,46;0,08;0,91;0,82;
14329;-0,21;-3,43;-0,31;0,83;1,51;-0,55;0,12;1;0,93;
14329,25;-0,17;-3,27;-0,36;0,83;1,51;-0,58;0,13;1,08;1,04;
14329,5;-0,21;-2,98;-0,36;0,83;1,51;-0,55;0,16;1,08;1,1;
14329,75;-0,2;-2,59;-0,26;0,83;1,51;-0,52;0,17;1,08;1,16;
14330;-0,19;-2,15;0,08;0,83;1,51;-0,5;0,19;0,98;1,16;
14330,25;-0,21;-1,75;0,42;0,83;1,51;-0,36;0,2;0,91;1,16;
14330,5;-0,2;-1,45;0,87;0,98;1,5;-0,13;0,24;0,75;1,11;
14330,75;-0,19;-1,37;1,39;1,17;1,51;0,09;0,27;0,61;1,06;
14331;-0,19;-1,53;1,95;1,27;1,51;0,23;0,32;0,43;0,96;
14331,25;-0,2;-1,74;2,22;1,36;1,5;0,25;0,37;0,28;0,88;
14331,5;-0,2;-1,91;2,12;1,51;1,5;0,21;0,43;0,11;0,76;
14331,75;-0,2;-2,37;1,78;1,51;1,5;0,13;0,5;-0,03;0,65;
14332;-0,01;-3,04;1,39;1,56;1,51;0,05;0,57;-0,14;0,53;
14332,25;0,19;-3,53;1,25;1,56;1,5;-0,06;0,64;-0,24;0,43;
14332,5;0,19;-3,66;1,05;1,61;1,51;-0,18;0,69;-0,27;0,31;
14332,75;0,37;-3,33;0,91;1,66;1,51;-0,28;0,75;-0,31;0,22;
14333;0,37;-2,77;0,76;1,66;1,51;-0,32;0,77;-0,27;0,13;
14333,25;0,38;-2,14;0,76;1,71;1,52;-0,46;0,79;-0,26;0,07;
14333,5;0,39;-1,6;0,61;1,76;1,56;-0,67;0,76;-0,16;0;
14333,75;0,37;-1,19;0,49;1,71;1,61;-0,82;0,73;-0,11;-0,04;
14334;0,41;-0,99;0,42;1,71;1,61;-0,88;0,64;0,01;-0,08;
14334,25;0,38;-0,91;0,57;1,76;1,6;-0,79;0,55;0,07;-0,1;
14334,5;0,38;-0,95;0,56;1,76;1,6;-0,64;0,41;0,19;-0,11;
14334,75;0,56;-0,99;0,67;1,76;1,6;-0,44;0,26;0,23;-0,13;
14335;0,97;-1,04;0,61;1,76;1,61;-0,31;0,07;0,31;-0,13;
14335,25;1,72;-1,07;0,47;1,76;1,61;-0,25;-0,11;0,31;-0,14;
14335,5;1,93;-1,01;0,42;1,76;1,61;-0,26;-0,34;0,33;-0,13;
14335,75;2,12;-0,95;0,42;1,81;1,61;-0,32;-0,53;0,29;-0,15;
14336;2,69;-0,85;0,42;1,81;1,6;-0,39;-0,75;0,24;-0,13;
14336,25;3,09;-0,82;0,42;1,81;1,61;-0,38;-0,93;0,16;-0,16;
14336,5;3,67;-0,67;0,52;1,81;1,61;-0,3;-1,11;0,06;-0,15;
14336,75;3,64;-0,46;0,52;1,81;1,61;-0,13;-1,25;-0,04;-0,18;
14337;3,65;-0,21;0,62;1,72;1,61;0,09;-1,37;-0,17;-0,17;
14337,25;3,46;0,05;0,77;1,72;1,6;0,24;-1,43;-0,28;-0,2;
14337,5;3,43;0,21;0,82;1,71;1,61;0,32;-1,47;-0,4;-0,19;
14337,75;3,27;0,16;0,96;1,67;1,6;0,35;-1,46;-0,49;-0,22;
14338;3,28;-0,13;0,96;1,66;1,61;0,44;-1,41;-0,59;-0,21;
14338,25;3,25;-0,68;0,96;1,67;1,61;0,53;-1,32;-0,65;-0,24;
14338,5;2,66;-1,28;1,01;1,66;1,61;0,62;-1,19;-0,7;-0,23;
14338,75;2,33;-1,67;1,01;1,66;1,61;0,69;-1,04;-0,72;-0,24;
14339;2,11;-1,82;1,01;1,66;1,61;0,72;-0,85;-0,72;-0,23;
14339,25;1,92;-1,88;1,01;1,66;1,61;0,65;-0,66;-0,7;-0,24;
14339,5;1,73;-1,98;1;1,66;1,61;0,46;-0,44;-0,66;-0,22;
14339,75;1,53;-2,05;1,01;1,66;1,61;0,21;-0,24;-0,62;-0,22;
14340;1,52;-2,06;1,01;1,66;1,61;-0,05;-0,03;-0,55;-0,21;
14340,25;1,34;-2,02;1;1,66;1,61;-0,24;0,15;-0,5;-0,21;
14340,5;0,97;-1,94;0,95;1,71;1,6;-0,35;0,33;-0,43;-0,2;
14340,75;0,77;-1,78;0,95;1,8;1,61;-0,41;0,46;-0,39;-0,21;
14341;0,57;-1,53;0,95;1,85;1,6;-0,46;0,59;-0,34;-0,22;
14341,25;0,19;-1,32;0,9;2,1;1,61;-0,49;0,65;-0,32;-0,23;
14341,5;0,19;-1,13;0,85;2,15;1,61;-0,49;0,71;-0,29;-0,25;
14341,75;-0,01;-0,95;0,76;2,15;1,61;-0,46;0,7;-0,3;-0,27;
14342;0,01;-0,77;0,62;2,2;1,61;-0,44;0,7;-0,3;-0,3;
14342,25;0;-0,65;0,61;2,16;1,61;-0,38;0,63;-0,32;-0,33;
14342,5;-0,01;-0,59;0,57;2,15;1,61;-0,31;0,58;-0,35;-0,37;
14342,75;0,2;-0,59;0,51;2,1;1,61;-0,23;0,46;-0,37;-0,41;
14343;0,19;-0,6;0,46;2,05;1,6;-0,15;0,38;-0,4;-0,45;
14343,25;0,35;-0,63;0,47;2,05;1,61;-0,05;0,25;-0,41;-0,48;
14343,5;0,4;-0,63;0,47;2,05;1,61;0,03;0,15;-0,44;-0,51;
14343,75;0,78;-0,64;0,42;2,05;1,61;0,05;0,02;-0,41;-0,53;
14344;1,15;-0,61;0,33;2,06;1,6;0,05;-0,06;-0,41;-0,54;
14344,25;1,33;-0,63;0,13;2,05;1,6;0,05;-0,16;-0,34;-0,53;
14344,5;1,35;-0,69;0,03;2,01;1,61;0,06;-0,22;-0,31;-0,52;
14344,75;1,73;-0,79;-0,21;1,71;1,6;0,09;-0,27;-0,2;-0,48;
14345;1,73;-0,85;-0,41;1,61;1,61;0,13;-0,3;-0,12;-0,44;
14345,25;1,55;-0,82;-0,51;1,52;1,61;0,2;-0,3;0,02;-0,36;
14345,5;1,51;-0,73;-0,56;1,37;1,61;0,28;-0,3;0,13;-0,29;
14345,75;1,56;-0,74;-0,75;1,29;1,6;0,33;-0,26;0,29;-0,19;
14346;1,32;-0,8;-0,84;1,17;1,61;0,36;-0,24;0,42;-0,09;
14346,25;1,34;-0,9;-0,9;1,07;1,61;0,34;-0,17;0,58;0,03;
14346,5;1,32;-1,03;-0,94;1,07;1,61;0,32;-0,13;0,71;0,14;
14346,75;1,36;-1,23;-0,95;1,07;1,61;0,32;-0,05;0,85;0,27;
14347;1,34;-1,45;-0,94;1,08;1,61;0,33;-0,01;0,97;0,37;
14347,25;1,15;-1,63;-0,95;1,08;1,61;0,3;0,07;1,06;0,49;
14347,5;1,15;-1,77;-0,9;1,08;1,61;0,28;0,09;1,15;0,55;
14347,75;1,14;-1,81;-0,85;1,08;1,61;0,26;0,15;1,2;0,65;
14348;0,95;-1,81;-0,8;1,08;1,61;0,19;0,15;1,24;0,67;
14348,25;0,78;-1,78;-0,65;1,08;1,6;0,08;0,18;1,23;0,72;
14348,5;0,77;-1,72;-0,52;1,07;1,61;-0,02;0,17;1,23;0,69;
14348,75;0,76;-1,65;-0,41;1,07;1,61;-0,09;0,17;1,17;0,68;
14349;0,77;-1,63;-0,15;1,17;1,61;-0,12;0,13;1,12;0,6;
14349,25;0,78;-1,67;0,03;1,22;1,6;-0,1;0,11;1,02;0,54;
14349,5;0,77;-1,59;0,17;1,43;1,61;-0,07;0,06;0,93;0,42;
14349,75;0,77;-1,45;0,23;1,56;1,61;-0,03;0,02;0,81;0,3;
14350;0,76;-1,38;0,32;1,66;1,61;-0,02;-0,04;0,69;0,15;
14350,25;0,75;-1,36;0,37;1,85;1,61;-0,05;-0,07;0,56;0;
14350,5;0,78;-1,41;0,42;2;1,61;-0,13;-0,14;0,43;-0,16;
14350,75;0,77;-1,5;0,47;2,15;1,61;-0,23;-0,15;0,29;-0,32;
14351;0,77;-1,61;0,56;2,4;1,6;-0,24;-0,22;0,16;-0,45;
14351,25;0,75;-1,68;0,81;2,54;1,61;-0,18;-0,21;0,04;-0,6;
14351,5;0,76;-1,64;0,96;2,54;1,6;-0,1;-0,26;-0,08;-0,7;
14351,75;0,76;-1,49;1,1;2,54;1,61;0;-0,24;-0,18;-0,81;
14352;0,75;-1,24;1,2;2,49;1,61;0,12;-0,27;-0,28;-0,86;
14352,25;0,77;-1;1,25;2,49;1,6;0,19;-0,23;-0,37;-0,93;
14352,5;0,77;-0,88;1,44;2,44;1,61;0,21;-0,23;-0,45;-0,92;
14352,75;0,75;-0,92;1,55;2,44;1,6;0,21;-0,19;-0,53;-0,94;
14353;0,57;-1,09;1,74;2,44;1,6;0,2;-0,16;-0,58;-0,88;
14353,25;0,57;-1,36;1,78;2,44;1,61;0,22;-0,12;-0,65;-0,85;
14353,5;0,58;-1,76;1,84;2,44;1,61;0,31;-0,07;-0,68;-0,76;
14353,75;0,58;-2,06;1,88;2,39;1,6;0,44;-0,04;-0,75;-0,7;
14354;0,36;-2,25;1,93;2,2;1,6;0,56;0,04;-0,78;-0,6;
14354,25;-0,22;-2,3;2,08;2,1;1,61;0,7;0,05;-0,85;-0,52;
14354,5;-0,38;-2,26;2,17;1,95;1,61;0,84;0,15;-0,88;-0,43;
14354,75;-0,55;-2,16;2,27;1,76;1,61;0,86;0,14;-0,96;-0,36;
14355;-0,59;-2,18;2,33;1,66;1,66;0,77;0,25;-0,99;-0,3;
14355,25;-0,57;-2,31;2,37;1,42;1,66;0,65;0,21;-1,08;-0,25;
14355,5;-0,58;-2,57;2,37;1,27;1,65;0,56;0,32;-1,13;-0,22;
14355,75;0,59;-3,04;2,28;1,22;1,65;0,47;0,27;-1,21;-0,2;
14356;-0,58;-3,6;2,22;1,17;1,66;0,39;0,37;-1,27;-0,2;
14356,25;-0,58;-3,96;2,12;1,12;1,65;0,33;0,31;-1,35;-0,2;
14356,5;-0,56;-4,07;1,98;1,07;1,66;0,26;0,4;-1,4;-0,21;
14356,75;-0,56;-4,02;1,84;0,98;1,66;0,18;0,33;-1,46;-0,22;
14357;-0,57;-3,93;1,68;0,95;1,65;0,06;0,39;-1,49;-0,24;
14357,25;-0,58;-3,71;1,54;0,93;1,65;-0,07;0,33;-1,51;-0,24;
14357,5;-0,56;-3,43;1,5;0,93;1,66;-0,22;0,37;-1,51;-0,22;
14357,75;-0,57;-3,14;1,54;0,93;1,66;-0,37;0,32;-1,47;-0,2;
14358;-0,39;-2,95;1,54;0,93;1,65;-0,44;0,33;-1,43;-0,13;
14358,25;-0,37;-2,84;1,44;0,93;1,66;-0,45;0,31;-1,32;-0,07;
14358,5;-0,4;-2,74;1,4;0,93;1,6;-0,4;0,29;-1,22;0,06;
14358,75;-0,2;-2,83;1,25;0,93;1,61;-0,29;0,28;-1,05;0,17;
14359;0;-2,93;0,9;0,93;1,61;-0,15;0,24;-0,88;0,35;
14359,25;-0,01;-2,85;0,47;0,87;1,61;-0,02;0,25;-0,64;0,51;
14359,5;0,18;-2,74;0,06;0,49;1,6;0,06;0,2;-0,43;0,73;
14359,75;0,38;-2,68;-0,36;0,09;1,6;0,09;0,23;-0,15;0,92;
14360;0,58;-2,72;-0,7;-0,35;1,6;0,12;0,17;0,11;1,15;
14360,25;0,75;-2,84;-1,09;-0,53;1,61;0,12;0,21;0,41;1,34;
14360,5;0,77;-2,99;-1,49;-0,83;1,61;0,1;0,15;0,66;1,55;
14360,75;0,58;-3,09;-1,73;-0,97;1,61;0,1;0,19;0,95;1,72;
14361;0,57;-3,14;-1,82;-1,02;1,61;0,07;0,14;1,18;1,87;
14361,25;0,58;-3,1;-1,97;-1,02;1,6;-0,01;0,18;1,42;1,99;
14361,5;0,57;-3,1;-2,02;-1,02;1,61;-0,14;0,14;1,6;2,05;
14361,75;0,56;-3,19;-2,01;-1,02;1,6;-0,32;0,17;1,78;2,1;
14362;0,57;-3,24;-2,02;-1,02;1,6;-0,51;0,13;1,88;2,07;
14362,25;0,36;-3,16;-1,82;-0,79;1,71;-0,66;0,16;1,97;2,04;
14362,5;0,39;-2,94;-1,73;-0,19;1,71;-0,76;0,13;1,99;1,91;
14362,75;0,37;-2,66;-1,58;0,27;1,71;-0,81;0,14;1,99;1,79;
14363;0,37;-2,3;-1,48;0,93;1,71;-0,89;0,11;1,93;1,58;
14363,25;0,35;-1,87;-1,48;1,24;1,7;-0,99;0,12;1,87;1,41;
14363,5;0,38;-1,45;-1,33;1,49;1,7;-1,02;0,09;1,75;1,14;
14363,75;0,17;-1,1;-1,48;1,81;1,71;-1,03;0,09;1,63;0,93;
14364;0,18;-0,87;-1,24;2,1;1,7;-1,02;0,05;1,48;0,65;
14364,25;0,21;-0,67;-1,14;2,25;1,7;-1;0,05;1,34;0,42;
14364,5;0,18;-0,44;-0,8;2,49;1,71;-0,93;0,01;1,18;0,16;
14364,75;0,38;-0,23;-0,46;2,88;1,7;-0,82;0,01;1,05;-0,05;
14365;0,38;-0,17;-0,25;3,05;1,7;-0,69;-0,05;0,91;-0,26;
14365,25;0,39;-0,07;0,37;3,37;1,71;-0,56;-0,05;0,8;-0,44;
14365,5;0,38;0,11;0,83;3,67;1,7;-0,46;-0,11;0,7;-0,58;
14365,75;0,57;0,34;1;3,86;1,7;-0,37;-0,11;0,62;-0,71;
14366;0,58;0,48;1,21;3,95;1,7;-0,27;-0,17;0,56;-0,79;
14366,25;0,58;0,6;1,3;3,9;1,71;-0,19;-0,17;0,51;-0,86;
14366,5;0,55;0,61;1,35;3,91;1,71;-0,16;-0,23;0,48;-0,88;
14366,75;0,57;0,58;1,47;3,95;1,71;-0,11;-0,23;0,44;-0,9;
14367;0,59;0,51;1,49;3,91;1,71;-0,06;-0,28;0,43;-0,88;
14367,25;0,76;0,43;1,55;3,91;1,71;0,02;-0,29;0,38;-0,88;
14367,5;0,78;0,37;1,54;3,91;1,7;0,07;-0,33;0,36;-0,84;
14367,75;0,76;0,34;1,44;3,91;1,7;0,1;-0,35;0,3;-0,82;
14368;0,77;0,3;1,34;3,9;1,7;0,1;-0,37;0,26;-0,77;
14368,25;0,79;0,26;1,68;3,9;1,71;0,09;-0,39;0,16;-0,75;
14368,5;0,78;0,27;1,64;3,85;1,71;0,1;-0,39;0,1;-0,72;
14368,75;0,77;0,26;1,69;3,61;1,7;0,14;-0,42;-0,03;-0,7;
14369;0,77;0,29;1,82;3,47;1,71;0,2;-0,4;-0,11;-0,68;
14369,25;0,76;0,31;1,83;3,32;1,7;0,27;-0,43;-0,25;-0,67;
14369,5;0,75;0,32;1,88;3,12;1,7;0,33;-0,38;-0,33;-0,65;
14369,75;0,78;0,31;2,07;2,93;1,7;0,39;-0,4;-0,47;-0,64;
14370;0,76;0,22;2,13;2,83;1,7;0,45;-0,34;-0,53;-0,62;
14370,25;0,76;0,02;2,12;2,83;1,7;0,48;-0,35;-0,64;-0,6;
14370,5;0,76;-0,24;2,24;2,73;1,71;0,5;-0,27;-0,67;-0,57;
14370,75;0,74;-0,47;2,42;2,73;1,71;0,5;-0,28;-0,73;-0,53;
14371;0,76;-0,69;2,57;2,73;1,7;0,51;-0,18;-0,71;-0,48;
14371,25;0,77;-0,92;2,81;2,74;1,71;0,5;-0,18;-0,71;-0,42;
14371,5;0,57;-1,07;2,86;2,73;1,7;0,48;-0,08;-0,64;-0,35;
14371,75;0,56;-1,17;2,95;2,73;1,7;0,42;-0,07;-0,6;-0,27;
14372;0,58;-1,21;2,81;2,73;1,7;0,35;0,02;-0,5;-0,19;
14372,25;0,55;-1,19;2,76;2,73;1,7;0,28;0,05;-0,43;-0,11;
14372,5;0,58;-1,21;2,58;2,73;1,7;0,22;0,12;-0,34;-0,03;
14372,75;0,57;-1,18;2,27;2,73;1,7;0,15;0,15;-0,27;0,02;
14373;0,57;-1,21;2,12;2,68;1,71;0,11;0,21;-0,21;0,08;
14373,25;0,58;-1,23;1,92;2,68;1,7;0,07;0,23;-0,17;0,1;
14373,5;0,57;-1,29;1,83;2,64;1,71;0,05;0,27;-0,17;0,11;
14373,75;0,58;-1,32;1,74;2,54;1,71;0;0,28;-0,19;0,08;
14374;0,56;-1,34;1,78;2,54;1,71;-0,04;0,3;-0,26;0,05;
14374,25;0,58;-1,38;1,88;2,54;1,7;-0,07;0,3;-0,34;-0,03;
14374,5;0,57;-1,39;2,05;2,54;1,71;-0,09;0,3;-0,48;-0,11;
14374,75;0,57;-1,39;2,23;2,54;1,7;-0,1;0,28;-0,61;-0,23;
14375;0,57;-1,35;2,51;2,54;1,7;-0,12;0,27;-0,8;-0,34;
14375,25;0,58;-1,2;2,84;2,84;1,71;-0,1;0,24;-0,95;-0,47;
14375,5;0,58;-1,08;3,34;3,37;1,71;-0,08;0,23;-1,15;-0,58;
14375,75;0,76;-0,98;4,1;3,81;1,7;-0,04;0,19;-1,29;-0,7;
14376;0,74;-0,93;4,94;4,49;1,7;-0,02;0,17;-1,44;-0,79;
14376,25;0,76;-0,93;5,33;5,08;1,66;-0,02;0,12;-1,52;-0,86;
14376,5;0,57;-0,92;5,34;5,13;1,61;0;0,1;-1,6;-0,9;
14376,75;0,56;-1,01;5,18;5,1;1,6;0,05;0,06;-1,59;-0,89;
14377;0,55;-1,12;4,61;5,08;1,61;0,1;0,04;-1,55;-0,86;
14377,25;0,58;-1,27;4,07;4,73;1,61;0,15;0,01;-1,43;-0,76;
14377,5;0,57;-1,33;3,61;4,29;1,61;0,17;-0,01;-1,28;-0,66;
14377,75;0,56;-1,34;3,25;3,98;1,61;0,16;-0,02;-1,06;-0,49;
14378;0,58;-1,34;2,95;3,75;1,61;0,16;-0,04;-0,81;-0,33;
14378,25;0,57;-1,34;2,61;3,37;1,61;0,1;-0,04;-0,52;-0,11;
14378,5;0,57;-1,37;2,22;3,03;1,6;0,01;-0,06;-0,22;0,09;
14378,75;0,57;-1,41;1,79;2,73;1,61;-0,1;-0,04;0,1;0,32;
14379;0,56;-1,43;1,5;2,49;1,61;-0,18;-0,07;0,41;0,51;
14379,25;0,56;-1,42;1,28;2,28;1,6;-0,24;-0,03;0,7;0,71;
14379,5;0,58;-1,4;1,2;2,25;1,61;-0,26;-0,07;0,95;0,86;
14379,75;0,58;-1,3;1,1;2,25;1,61;-0,26;-0,01;1,17;0,99;
14380;0,58;-1,15;1;2,25;1,6;-0,27;-0,06;1,32;1,06;
14380,25;0,59;-0,97;0,79;2,25;1,6;-0,27;0,01;1,43;1,1;
14380,5;0,57;-0,79;0,46;2,25;1,61;-0,26;-0,05;1,46;1,08;
14380,75;0,39;-0,64;0,47;2,24;1,61;-0,25;0,02;1,45;1,02;
14381;0,38;-0,58;0,42;2,25;1,61;-0,26;-0,03;1,35;0,91;
14381,25;0,37;-0,55;0,21;2,24;1,6;-0,25;0,03;1,23;0,77;
14381,5;0,37;-0,57;0,08;2,24;1,6;-0,24;-0,01;1,03;0,59;
14381,75;0,39;-0,61;-0,02;2,25;1,65;-0,18;0,04;0,84;0,39;
14382;0,37;-0,64;0,46;2,25;1,66;-0,09;0;0,58;0,18;
14382,25;0,39;-0,67;0,89;2,44;1,65;-0,03;0,03;0,35;-0,04;
14382,5;0,38;-0,63;1,35;2,77;1,66;0,08;0,01;0,08;-0,24;
14382,75;0,37;-0,55;1,99;3,12;1,65;0,23;0,02;-0,14;-0,44;
14383;0,36;-0,44;2,97;3,76;1,66;0,31;0,01;-0,37;-0,59;
14383,25;0,39;-0,42;3,6;4,31;1,66;0,28;0;-0,54;-0,73;
14383,5;0,41;-0,51;4,08;4,49;1,66;0,17;0;-0,69;-0,82;
14383,75;0,38;-0,56;4,13;4,69;1,66;0,04;-0,03;-0,79;-0,89;
14384;0,39;-0,82;3,64;4,74;1,61;-0,01;-0,03;-0,84;-0,9;
14384,25;0,58;-1,25;3,17;4,69;1,61;0,03;-0,07;-0,86;-0,89;
14384,5;0,58;-1,51;2,76;4,34;1,61;0,13;-0,07;-0,81;-0,84;
14384,75;0,58;-1,45;2,37;3,9;1,61;0,2;-0,12;-0,77;-0,76;
14385;0,58;-1,13;2,27;3,52;1,61;0,26;-0,12;-0,65;-0,65;
14385,25;0,58;-0,78;2,08;3,18;1,6;0,3;-0,16;-0,56;-0,53;
14385,5;0,57;-0,6;1,98;3,12;1,61;0,21;-0,17;-0,39;-0,4;
14385,75;0,58;-0,65;2,08;3,12;1,61;0;-0,21;-0,29;-0,27;
14386;0,57;-0,83;2,08;3,12;1,61;-0,18;-0,21;-0,11;-0,14;
14386,25;0,75;-1,01;2,12;3,12;1,61;-0,22;-0,24;-0,03;-0,01;
14386,5;0,77;-1,3;2,18;3,12;1,61;-0,14;-0,24;0,12;0,09;
14386,75;0,75;-1,45;2,53;3,12;1,61;-0,03;-0,26;0,17;0,19;
14387;0,77;-1,44;2,66;3,12;1,61;0,02;-0,24;0,28;0,26;
14387,25;0,75;-1,24;2,76;3,12;1,61;0,01;-0,25;0,29;0,32;
14387,5;0,78;-0,96;2,81;3,2;1,61;-0,05;-0,22;0,34;0,36;
14387,75;0,75;-0,8;2,96;3,27;1,61;-0,09;-0,22;0,31;0,39;
14388;0,76;-0,73;2,87;3,37;1,61;-0,16;-0,17;0,3;0,4;
14388,25;0,58;-0,67;2,43;3,37;1,61;-0,18;-0,17;0,24;0,4;
14388,5;0,57;-0,65;2,32;3,32;1,61;-0,15;-0,1;0,19;0,4;
14388,75;0,57;-0,68;2,37;3,32;1,61;-0,04;-0,1;0,13;0,39;
14389;0,34;-0,69;2,42;3,27;1,61;0,16;-0,01;0,06;0,39;
14389,25;0,39;-0,76;2,52;3,27;1,61;0,38;-0,01;0,02;0,38;
14389,5;0,37;-0,82;2,67;3,27;1,6;0,59;0,09;-0,05;0,38;
14389,75;0,39;-0,92;2,81;3,27;1,61;0,77;0,07;-0,07;0,38;
14390;0,17;-0,99;3,06;3,27;1,61;0,88;0,17;-0,11;0,4;
14390,25;0,18;-1,12;3,22;3,27;1,61;0,91;0,15;-0,08;0,42;
14390,5;0,09;-1,44;3,49;3,27;1,61;0,87;0,25;-0,09;0,46;
14390,75;-0,01;-1,95;3,48;3,27;1,61;0,76;0,21;-0,02;0,5;
14391;-0,01;-2,5;3,55;3,27;1,6;0,63;0,29;0,02;0,55;
14391,25;0,02;-2,98;3,44;3,27;1,61;0,5;0,25;0,14;0,6;
14391,5;-0,01;-3,29;3,39;3,27;1,61;0,39;0,31;0,23;0,67;
14391,75;0;-3,41;3,25;3,27;1,61;0,28;0,28;0,38;0,73;
14392;0;-3,32;3,21;3,27;1,56;0,13;0,3;0,5;0,8;
14392,25;0,01;-3,04;3,05;3,27;1,55;-0,07;0,28;0,67;0,88;
14392,5;0;-2,72;2,86;3,27;1,46;-0,27;0,27;0,81;0,95;
14392,75;-0,01;-2,43;2,66;3,27;1,46;-0,43;0,26;0,98;1,04;
14393;0;-2,17;2,52;3,27;1,41;-0,53;0,23;1,13;1,1;
14393,25;-0,01;-1,95;2,26;3,27;1,31;-0,58;0,24;1,27;1,18;
14393,5;0,01;-1,83;2,12;3,27;1,31;-0,58;0,17;1,39;1,23;
14393,75;0,01;-1,75;1,93;3,27;1,31;-0,51;0,2;1,49;1,29;
14394;-0,01;-1,69;1,88;3,27;1,26;-0,43;0,11;1,57;1,32;
14394,25;0;-1,69;1,83;3,27;1,26;-0,35;0,16;1,62;1,35;
14394,5;0,17;-1,7;1,83;3,27;1,26;-0,28;0,06;1,63;1,34;
14394,75;0,18;-1,68;1,79;3,27;1,26;-0,22;0,11;1,61;1,33;
14395;0,37;-1,59;1,78;3,27;1,26;-0,18;0,01;1,55;1,27;
14395,25;0,37;-1,51;2,01;3,27;1,26;-0,15;0,07;1,47;1,2;
14395,5;0,59;-1,45;2,17;3,27;1,26;-0,12;-0,04;1,33;1,1;
14395,75;0,56;-1,37;2,32;3,43;1,26;-0,1;0,02;1,19;0,97;
14396;0,58;-1,31;2,56;3,71;1,26;-0,11;-0,07;0,98;0,81;
14396,25;0,58;-1,29;2,8;3,91;1,26;-0,11;-0,01;0,79;0,63;
14396,5;0,72;-1,29;3,04;4,13;1,27;-0,1;-0,09;0,55;0,43;
14396,75;0,78;-1,31;3,3;4,35;1,26;-0,08;-0,04;0,34;0,21;
14397;0,76;-1,34;3,55;4,69;1,26;-0,05;-0,09;0,07;-0,02;
14397,25;0,77;-1,37;3,69;4,78;1,26;-0,01;-0,06;-0,14;-0,25;
14397,5;0,59;-1,38;3,98;4,93;1,26;0,02;-0,09;-0,39;-0,47;
14397,75;0,58;-1,34;4,31;5,44;1,26;0,03;-0,06;-0,57;-0,69;
14398;0,57;-1,29;4,47;5,83;1,26;0,01;-0,07;-0,77;-0,89;
14398,25;0,56;-1,27;4,81;6,22;1,26;-0,06;-0,05;-0,92;-1,07;
