Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
20224;0,8;-1,35;0,83;0,83;1,41;0,19;0,24;-0,49;-0,03;
20224,25;0,77;-1,31;0,62;0,54;1,4;0,25;0,29;-0,26;0,13;
20224,5;0,77;-1,28;0,37;0,3;1,41;0,18;0,43;-0,06;0,28;
20224,75;0,68;-1,27;-0,06;0,06;1,41;0,04;0,46;0,19;0,44;
20225;-0,57;-1,32;-0,35;-0,04;1,41;-0,14;0,59;0,41;0,57;
20225,25;-0,5;-1,37;-0,65;-0,05;1,41;-0,33;0,59;0,67;0,7;
20225,5;-0,38;-1,52;-0,89;-0,04;1,41;-0,48;0,68;0,88;0,79;
20225,75;-0,18;-1,71;-1,04;-0,05;1,41;-0,62;0,65;1,1;0,88;
20226;-0,19;-1,88;-1,19;-0,04;1,41;-0,76;0,69;1,27;0,91;
20226,25;-0,1;-1,99;-1,38;-0,05;1,41;-0,89;0,64;1,45;0,96;
20226,5;0;-2,03;-1,53;-0,05;1,41;-1;0,62;1,56;0,93;
20226,75;0,21;-2;-1,58;-0,05;1,41;-1,06;0,55;1,67;0,92;
20227;0,2;-1,98;-1,77;0,1;1,41;-1,09;0,47;1,72;0,85;
20227,25;0,37;-1,93;-1,97;0,2;1,41;-1,04;0,4;1,75;0,8;
20227,5;0,97;-1,94;-2,02;0,3;1,41;-0,96;0,27;1,73;0,7;
20227,75;0,97;-2,07;-1,94;0,49;1,41;-0,83;0,21;1,7;0,62;
20228;1,06;-2,16;-1,56;0,69;1,41;-0,63;0,06;1,63;0,52;
20228,25;1,13;-2,03;-1,23;0,74;1,4;-0,38;0,01;1,55;0,43;
20228,5;1,17;-1,81;-0,94;0,83;1,41;-0,15;-0,14;1,44;0,34;
20228,75;1,15;-1,59;-0,57;0,88;1,41;0,08;-0,16;1,32;0,27;
20229;1,16;-1,39;-0,26;0,88;1,4;0,27;-0,29;1,2;0,21;
20229,25;1,35;-1,2;-0,07;0,88;1,4;0,44;-0,29;1,07;0,16;
20229,5;1,32;-1,09;0,08;0,93;1,41;0,55;-0,39;0,96;0,15;
20229,75;1,36;-1,08;0,18;0,93;1,41;0,61;-0,36;0,83;0,13;
20230;1,34;-1,11;0,18;0,93;1,41;0,6;-0,43;0,74;0,16;
20230,25;1,34;-1,17;0,23;0,93;1,41;0,55;-0,38;0,62;0,17;
20230,5;1,33;-1,2;0,37;0,93;1,41;0,49;-0,41;0,55;0,24;
20230,75;1,34;-1,23;0,42;0,98;1,41;0,42;-0,35;0,46;0,27;
20231;1,36;-1,2;0,47;0,98;1,41;0,33;-0,35;0,41;0,35;
20231,25;1,33;-1,1;0,76;0,98;1,41;0,27;-0,29;0,32;0,39;
20231,5;1,36;-0,97;1,09;0,98;1,4;0,24;-0,27;0,29;0,46;
20231,75;1,33;-0,88;1,27;0,98;1,36;0,23;-0,22;0,22;0,49;
20232;1,35;-0,89;1,35;0,93;1,36;0,23;-0,19;0,2;0,55;
20232,25;1,16;-0,93;1,45;0,88;1,36;0,22;-0,16;0,13;0,56;
20232,5;1,16;-0,95;1,45;0,83;1,36;0,21;-0,13;0,1;0,59;
20232,75;1,15;-0,95;1,74;0,83;1,35;0,21;-0,11;0,04;0,57;
20233;1,15;-0,94;1,74;0,83;1,36;0,2;-0,1;0,01;0,56;
20233,25;1,15;-0,94;1,74;0,93;1,36;0,22;-0,09;-0,05;0,51;
20233,5;1,15;-1,02;1,83;0,98;1,36;0,27;-0,09;-0,09;0,46;
20233,75;1,14;-1,25;1,93;1,17;1,36;0,28;-0,09;-0,15;0,39;
20234;1,15;-1,53;2,09;1,27;1,36;0,22;-0,1;-0,19;0,31;
20234,25;1,14;-1,78;2,18;1,37;1,36;0,09;-0,1;-0,24;0,23;
20234,5;1,16;-1,92;2,32;1,56;1,36;-0,04;-0,12;-0,28;0,14;
20234,75;1,17;-1,93;2,32;1,76;1,36;-0,17;-0,12;-0,32;0,05;
20235;1,13;-1,84;2,32;1,95;1,36;-0,26;-0,14;-0,36;-0,05;
20235,25;1,15;-1,7;2,32;2,15;1,36;-0,31;-0,14;-0,38;-0,13;
20235,5;1,18;-1,51;2,32;2,25;1,36;-0,31;-0,15;-0,41;-0,21;
20235,75;1,14;-1,26;2,32;2,3;1,36;-0,29;-0,15;-0,43;-0,28;
20236;1,15;-1,07;2,27;2,44;1,36;-0,25;-0,15;-0,45;-0,35;
20236,25;1,15;-0,96;2,18;2,49;1,36;-0,25;-0,15;-0,47;-0,4;
20236,5;1,15;-0,92;2,17;2,5;1,36;-0,28;-0,13;-0,49;-0,44;
20236,75;1,16;-0,98;2,13;2,49;1,36;-0,32;-0,14;-0,51;-0,48;
20237;1,15;-1,1;2,08;2,49;1,36;-0,31;-0,1;-0,53;-0,51;
20237,25;1,13;-1,35;1,98;2,44;1,36;-0,28;-0,12;-0,57;-0,54;
20237,5;1,14;-1,61;1,98;2,61;1,36;-0,24;-0,07;-0,6;-0,55;
20237,75;1,17;-1,71;1,93;2,69;1,36;-0,17;-0,09;-0,65;-0,58;
20238;1,15;-1,65;1,98;2,69;1,36;-0,09;-0,03;-0,7;-0,59;
20238,25;1,14;-1,47;1,98;2,68;1,36;-0,05;-0,07;-0,76;-0,61;
20238,5;0,97;-1,21;2,07;2,69;1,36;-0,04;-0,01;-0,82;-0,63;
20238,75;0,98;-1;2,17;2,69;1,36;-0,06;-0,05;-0,89;-0,65;
20239;0,98;-0,93;2,28;2,75;1,36;-0,08;0,01;-0,95;-0,67;
20239,25;0,96;-0,99;2,52;2,98;1,36;-0,06;-0,04;-1,02;-0,69;
20239,5;0,95;-1,19;2,78;3,1;1,36;0,01;0;-1,07;-0,72;
20239,75;0,94;-1,39;3,12;3,33;1,36;0,11;-0,04;-1,12;-0,73;
20240;0,98;-1,5;3,52;3,56;1,36;0,23;-0,02;-1,15;-0,77;
20240,25;0,99;-1,58;3,85;3,56;1,36;0,32;-0,05;-1,16;-0,77;
20240,5;0,97;-1,57;3,89;3,56;1,36;0,35;-0,05;-1,16;-0,79;
20240,75;0,96;-1,53;3,62;3,47;1,36;0,32;-0,08;-1,14;-0,77;
20241;0,96;-1,42;3,4;3,46;1,36;0,26;-0,09;-1,1;-0,79;
20241,25;0,96;-1,33;3;3,47;1,36;0,19;-0,11;-1,02;-0,74;
20241,5;0,96;-1,28;2,62;3,37;1,36;0,1;-0,14;-0,95;-0,73;
20241,75;0,94;-1,29;2,23;3,13;1,36;0,04;-0,14;-0,83;-0,67;
20242;1,15;-1,38;1,92;2,98;1,36;0,01;-0,18;-0,72;-0,63;
20242,25;0,98;-1,47;1,64;2,74;1,36;-0,03;-0,18;-0,57;-0,54;
20242,5;0,96;-1,58;1,35;2,54;1,36;-0,09;-0,21;-0,43;-0,48;
20242,75;0,97;-1,69;1,06;2,25;1,36;-0,14;-0,21;-0,27;-0,37;
20243;0,94;-1,8;1,01;2,15;1,36;-0,14;-0,24;-0,13;-0,29;
20243,25;0,96;-1,86;0,91;2;1,36;-0,1;-0,22;0,03;-0,18;
20243,5;0,96;-1,84;0,96;1,86;1,36;-0,07;-0,24;0,17;-0,09;
20243,75;0,95;-1,81;0,88;1,86;1,36;-0,06;-0,22;0,3;0,02;
20244;0,98;-1,78;0,86;1,81;1,36;-0,08;-0,23;0,42;0,12;
20244,25;0,96;-1,74;0,81;1,76;1,36;-0,1;-0,21;0,53;0,2;
20244,5;0,98;-1,75;0,62;1,71;1,36;-0,09;-0,2;0,61;0,29;
20244,75;0,97;-1,76;0,57;1,71;1,36;-0,05;-0,17;0,67;0,36;
20245;0,96;-1,82;0,52;1,71;1,36;0,01;-0,16;0,73;0,42;
20245,25;0,74;-1,96;0,37;1,71;1,36;0,09;-0,13;0,75;0,46;
20245,5;0,76;-2,11;0,27;1,71;1,36;0,14;-0,11;0,76;0,5;
20245,75;0,77;-2,27;0,33;1,71;1,36;0,13;-0,08;0,75;0,5;
20246;0,59;-2,37;0,33;1,71;1,36;0,07;-0,06;0,73;0,51;
20246,25;0,4;-2,42;0,42;1,71;1,36;-0,01;-0,02;0,69;0,49;
20246,5;0,37;-2,4;0,57;1,71;1,36;-0,06;0;0,65;0,47;
20246,75;0,4;-2,28;0,62;1,71;1,36;-0,08;0,04;0,6;0,43;
20247;0,38;-2,11;0,77;1,71;1,36;-0,05;0,05;0,54;0,39;
20247,25;0,39;-1,96;0,86;1,71;1,36;0,02;0,09;0,47;0,34;
20247,5;0,39;-1,85;0,96;1,71;1,36;0,1;0,09;0,4;0,29;
20247,75;0,19;-1,83;1,05;1,81;1,36;0,15;0,14;0,35;0,23;
20248;0,18;-1,81;1,25;2;1,36;0,16;0,14;0,27;0,19;
20248,25;0,19;-1,87;1,35;2,2;1,36;0,13;0,18;0,22;0,14;
20248,5;0,2;-1,91;1,49;2,25;1,36;0,1;0,18;0,15;0,1;
20248,75;0,2;-2,04;1,69;2,24;1,36;0,1;0,23;0,11;0,06;
20249;0,2;-2,21;1,82;2,39;1,36;0,09;0,23;0,04;0,03;
20249,25;0;-2,4;1,79;2,39;1,36;0,09;0,27;0,01;0,01;
20249,5;0,01;-2,54;1,79;2,39;1,36;0,09;0,27;-0,04;0;
20249,75;0;-2,62;1,79;2,45;1,36;0,12;0,31;-0,07;-0,01;
20250;-0,01;-2,61;1,69;2,44;1,36;0,14;0,33;-0,11;-0,01;
20250,25;0;-2,58;1,69;2,39;1,36;0,16;0,35;-0,13;-0,02;
20250,5;-0,01;-2,49;1,69;2,39;1,36;0,16;0,38;-0,16;0;
20250,75;0,02;-2,43;1,64;2,44;1,36;0,15;0,38;-0,16;-0,02;
20251;0;-2,33;1,64;2,39;1,36;0,16;0,42;-0,18;0;
20251,25;0;-2,49;1,69;2,3;1,36;0,18;0,41;-0,17;-0,03;
20251,5;-0,02;-2,92;1,74;2,25;1,36;0,19;0,45;-0,18;-0,02;
20251,75;0;-3,26;1,74;2,25;1,36;0,19;0,42;-0,16;-0,06;
20252;-0,02;-3,32;1,73;2,22;1,36;0,19;0,45;-0,15;-0,06;
20252,25;0;-3,24;1,74;2,2;1,36;0,19;0,41;-0,11;-0,11;
20252,5;0;-3,15;1,74;2,2;1,36;0,16;0,44;-0,09;-0,12;
20252,75;0;-3,09;1,73;2,2;1,36;0,11;0,39;-0,04;-0,17;
20253;0,01;-3,1;1,54;2,2;1,36;0,07;0,4;0;-0,19;
20253,25;0,2;-3,19;1,44;2,2;1,36;0,03;0,35;0,06;-0,23;
20253,5;0,2;-3,15;1,39;2,2;1,36;0,02;0,35;0,1;-0,25;
20253,75;0,18;-2,91;1,2;2,2;1,36;0;0,3;0,17;-0,27;
20254;0,19;-2,56;1,05;2,2;1,36;-0,03;0,29;0,22;-0,28;
20254,25;0,2;-2,23;0,95;2,2;1,36;-0,06;0,25;0,29;-0,26;
20254,5;0,39;-1,94;0,81;2,17;1,36;-0,07;0,23;0,34;-0,24;
20254,75;0,41;-1,63;0,66;2,01;1,36;-0,05;0,21;0,41;-0,18;
20255;0,38;-1,39;0,62;1,96;1,36;-0,01;0,18;0,46;-0,13;
20255,25;0,36;-1,33;0,51;1,71;1,36;0,05;0,18;0,51;-0,03;
20255,5;0,38;-1,44;0,37;1,42;1,36;0,11;0,15;0,56;0,06;
20255,75;0,36;-1,63;0,28;1,22;1,36;0,17;0,16;0,59;0,19;
20256;0,38;-1,81;0,08;1,08;1,36;0,21;0,14;0,64;0,3;
20256,25;0,38;-1,93;0,03;0,88;1,36;0,21;0,16;0,64;0,45;
20256,5;0,6;-1,98;-0,02;0,73;1,36;0,2;0,14;0,68;0,58;
20256,75;0,57;-1,9;-0,01;0,73;1,36;0,17;0,16;0,66;0,72;
20257;0,66;-1,72;0,03;0,74;1,36;0,21;0,14;0,68;0,83;
20257,25;0,75;-1,59;0,42;0,74;1,36;0,34;0,15;0,63;0,95;
20257,5;0,77;-1,61;0,77;0,74;1,36;0,41;0,14;0,63;1,03;
20257,75;0,77;-1,78;1,39;0,73;1,36;0,37;0,13;0,55;1,1;
20258;0,77;-2;1,79;0,83;1,46;0,28;0,1;0,53;1,13;
20258,25;0,77;-2,25;1,79;0,93;1,46;0,2;0,07;0,44;1,13;
20258,5;0,76;-2,44;1,44;0,93;1,46;0,16;0,03;0,4;1,09;
20258,75;0,76;-2,47;1,35;0,88;1,45;0,16;-0,03;0,29;1,03;
20259;0,94;-2,32;1,06;0,83;1,46;0,21;-0,08;0,23;0,93;
20259,25;0,96;-2,05;1;0,83;1,46;0,22;-0,16;0,11;0,81;
20259,5;0,96;-1,74;1,1;0,83;1,46;0,16;-0,23;0,04;0,66;
20259,75;1,15;-1,44;1,35;1,09;1,46;0,08;-0,32;-0,08;0,5;
20260;1,15;-1,17;1,5;1,51;1,46;-0,09;-0,39;-0,16;0,32;
20260,25;1,34;-0,98;1,74;1,86;1,31;-0,33;-0,48;-0,27;0,14;
20260,5;1,53;-1,01;1,83;2,25;1,31;-0,55;-0,57;-0,34;-0,04;
20260,75;1,54;-1,22;1,83;2,43;1,31;-0,64;-0,63;-0,44;-0,2;
20261;1,55;-1,44;1,93;2,64;1,26;-0,64;-0,71;-0,5;-0,36;
20261,25;1,54;-1,6;1,98;2,84;1,16;-0,57;-0,75;-0,56;-0,48;
20261,5;1,53;-1,72;1,93;2,93;1,16;-0,49;-0,82;-0,6;-0,6;
20261,75;1,54;-1,82;1,89;2,93;1,16;-0,43;-0,82;-0,64;-0,66;
20262;1,53;-1,85;1,84;2,83;1,17;-0,42;-0,86;-0,65;-0,73;
20262,25;1,34;-1,83;1,74;2,73;1,16;-0,39;-0,82;-0,65;-0,73;
20262,5;1,31;-1,84;1,74;2,74;1,16;-0,34;-0,83;-0,64;-0,74;
20262,75;1,35;-1,92;1,67;2,74;1,16;-0,28;-0,76;-0,61;-0,7;
20263;1,36;-1,95;1,54;2,74;1,16;-0,21;-0,73;-0,57;-0,66;
20263,25;1,34;-1,84;1,49;2,74;1,16;-0,11;-0,63;-0,52;-0,58;
20263,5;1,33;-1,65;1,45;2,74;1,16;0,05;-0,57;-0,47;-0,51;
20263,75;1,2;-1,47;1,4;2,59;1,16;0,21;-0,46;-0,4;-0,42;
20264;1,16;-1,32;1,31;2,4;1,16;0,31;-0,37;-0,34;-0,34;
20264,25;0,98;-1,22;1,11;2,2;1,16;0,33;-0,27;-0,27;-0,26;
20264,5;0,56;-1,23;1,01;2,05;1,16;0,28;-0,16;-0,22;-0,19;
20264,75;0,39;-1,36;0,96;2;1,26;0,17;-0,07;-0,16;-0,15;
20265;0,2;-1,59;0,96;1,95;1,26;0,04;0,04;-0,13;-0,1;
20265,25;0,2;-1,79;0,81;1,96;1,26;-0,08;0,11;-0,08;-0,09;
20265,5;0,01;-1,93;0,91;1,95;1,26;-0,15;0,21;-0,09;-0,07;
20265,75;-0,02;-2,01;0,92;1,95;1,31;-0,18;0,24;-0,06;-0,11;
20266;-0,01;-1,97;0,96;1,95;1,31;-0,2;0,33;-0,1;-0,12;
20266,25;-0,01;-1,83;0,95;1,95;1,31;-0,2;0,33;-0,09;-0,19;
20266,5;-0,01;-1,69;1,05;2;1,31;-0,19;0,39;-0,16;-0,22;
20266,75;0,01;-1,67;1,06;2,24;1,31;-0,19;0,37;-0,18;-0,31;
20267;0;-1,73;1,25;2,29;1,31;-0,21;0,4;-0,27;-0,35;
20267,25;0,01;-1,8;1,34;2,3;1,36;-0,24;0,36;-0,29;-0,43;
20267,5;0,01;-1,92;1,35;2,29;1,36;-0,22;0,37;-0,38;-0,48;
20267,75;0;-1,99;1,44;2,25;1,36;-0,16;0,32;-0,4;-0,54;
20268;-0,03;-2,05;1,49;2,2;1,36;-0,08;0,31;-0,48;-0,57;
20268,25;-0,01;-2,08;1,49;2,24;1,36;0,04;0,26;-0,49;-0,6;
20268,5;0;-2;1,64;2,25;1,36;0,16;0,24;-0,54;-0,61;
20268,75;0,2;-1,75;1,69;2,25;1,36;0,26;0,2;-0,52;-0,6;
20269;0,2;-1,65;1,69;2,25;1,36;0,29;0,17;-0,53;-0,59;
20269,25;0,18;-1,89;1,74;2,2;1,36;0,21;0,14;-0,48;-0,55;
20269,5;0,38;-2,35;1,69;2,2;1,35;0,08;0,11;-0,44;-0,51;
20269,75;0,58;-2,83;1,55;2,2;1,35;-0,04;0,1;-0,35;-0,44;
20270;0,59;-3,22;1,49;2,2;1,36;-0,13;0,08;-0,26;-0,38;
20270,25;0,57;-3,42;1,45;2,2;1,36;-0,16;0,08;-0,15;-0,3;
20270,5;0,57;-3,41;1,35;2,15;1,36;-0,15;0,08;-0,03;-0,22;
20270,75;0,58;-3,19;1,25;2,15;1,36;-0,09;0,08;0,09;-0,13;
20271;0,58;-2,92;1,1;2,15;1,36;-0,01;0,09;0,23;-0,05;
20271,25;0,58;-2,67;1,01;2,15;1,36;0,03;0,1;0,35;0,03;
20271,5;0,4;-2,4;0,86;2;1,36;0,03;0,12;0,47;0,11;
20271,75;0,39;-2,18;0,76;1,85;1,36;0;0,12;0,58;0,18;
20272;0,38;-2;0,67;1,81;1,36;0;0,15;0,68;0,24;
20272,25;0,4;-1,93;0,57;1,71;1,36;0,01;0,15;0,74;0,3;
20272,5;0,57;-2,01;0,52;1,66;1,36;0,07;0,17;0,8;0,35;
20272,75;0,57;-2,16;0,37;1,61;1,36;0,14;0,16;0,82;0,38;
20273;0,58;-2,29;0,23;1,61;1,36;0,19;0,18;0,82;0,42;
20273,25;0,59;-2,29;0,23;1,51;1,36;0,23;0,16;0,8;0,43;
20273,5;0,58;-2,22;0,22;1,37;1,36;0,21;0,17;0,76;0,45;
20273,75;0,5;-2,12;0,18;1,37;1,36;0,15;0,15;0,69;0,45;
20274;0,38;-2,02;0,32;1,37;1,41;0,1;0,14;0,61;0,46;
20274,25;0,38;-1,93;0,47;1,37;1,41;0,02;0,12;0,52;0,45;
20274,5;0,39;-1,87;0,56;1,36;1,41;-0,09;0,11;0,42;0,44;
20274,75;0,37;-1,86;0,86;1,37;1,41;-0,1;0,09;0,32;0,43;
20275;0,37;-1,85;1,21;1,51;1,41;0,02;0,06;0,23;0,41;
20275,25;0,4;-1,91;1,45;1,81;1,41;0,22;0,05;0,13;0,4;
20275,5;0,38;-1,95;1,84;2,18;1,41;0,39;0,01;0,07;0,38;
20275,75;0,38;-2;2,33;2,2;1,41;0,5;0,02;-0,01;0,38;
20276;0,36;-2,07;2,52;2,1;1,41;0,54;-0,03;-0,04;0,36;
20276,25;0,37;-2,07;2,52;2,05;1,4;0,5;-0,01;-0,08;0,37;
20276,5;0,38;-2,05;2,37;2,05;1,41;0,4;-0,06;-0,07;0,35;
20276,75;0,39;-2,04;2,08;2,05;1,41;0,29;-0,04;-0,08;0,36;
20277;0,38;-2,07;1,93;2,05;1,41;0,2;-0,08;-0,03;0,34;
20277,25;0,36;-2,13;1,83;2,05;1,41;0,13;-0,05;-0,03;0,36;
20277,5;0,4;-2,17;1,44;2,05;1,41;0,14;-0,08;0,05;0,34;
20277,75;0,36;-2,19;1,35;2,05;1,41;0,11;-0,05;0,06;0,35;
20278;0,37;-2,26;1,25;2,05;1,41;0,01;-0,08;0,14;0,33;
20278,25;0,37;-2,39;1,09;2,05;1,41;-0,12;-0,05;0,14;0,32;
20278,5;0,37;-2,52;1,01;2,05;1,41;-0,22;-0,07;0,21;0,29;
20278,75;0,38;-2,66;1,25;2,05;1,41;-0,31;-0,05;0,19;0,26;
20279;0,39;-2,78;1,06;2,05;1,4;-0,38;-0,06;0,23;0,22;
20279,25;0,39;-2,91;1,11;2,05;1,4;-0,4;-0,05;0,19;0,17;
20279,5;0,38;-2,99;1,1;2,05;1,41;-0,36;-0,05;0,19;0,11;
20279,75;0,36;-2,99;1,05;2,05;1,41;-0,3;-0,06;0,13;0,03;
20280;0,38;-2,94;1,06;2,05;1,41;-0,25;-0,05;0,09;-0,04;
20280,25;0,38;-2,85;1,1;2,05;1,41;-0,18;-0,06;0,01;-0,13;
20280,5;0,4;-2,82;1,1;2,2;1,41;-0,11;-0,05;-0,05;-0,2;
20280,75;0,39;-2,87;1,35;2,3;1,41;-0,05;-0,06;-0,13;-0,3;
20281;0,38;-2,96;1,4;2,44;1,4;-0,01;-0,04;-0,2;-0,37;
20281,25;0,39;-3,03;1,49;2,64;1,41;-0,02;-0,05;-0,26;-0,46;
20281,5;0,4;-3,07;1,64;2,68;1,41;-0,06;-0,04;-0,33;-0,51;
20281,75;0,36;-3,09;1,79;2,68;1,41;-0,07;-0,03;-0,36;-0,58;
20282;0,37;-3,1;1,88;2,74;1,41;-0,07;-0,02;-0,41;-0,61;
20282,25;0,38;-3,14;1,88;2,74;1,4;-0,05;-0,01;-0,4;-0,64;
20282,5;0,39;-3,23;1,88;2,68;1,41;-0,02;0;-0,42;-0,64;
20282,75;0,39;-3,23;1,78;2,64;1,41;0,02;0,03;-0,38;-0,64;
20283;0,38;-3,15;1,64;2,64;1,41;0,07;0,03;-0,37;-0,61;
20283,25;0,37;-3,09;1,64;2,64;1,41;0,1;0,07;-0,31;-0,57;
20283,5;0,39;-3,04;1,4;2,64;1,41;0,11;0,07;-0,27;-0,53;
20283,75;0,22;-3;1,39;2,64;1,4;0,14;0,11;-0,2;-0,46;
20284;0,19;-3,06;1,4;2,48;1,41;0,16;0,11;-0,15;-0,41;
20284,25;0,18;-3,16;1,39;2,3;1,41;0,19;0,14;-0,08;-0,34;
20284,5;0,18;-3,18;1,39;2,2;1,51;0,22;0,14;-0,04;-0,29;
20284,75;0,21;-3,08;1,5;2,05;1,5;0,24;0,16;0,01;-0,22;
20285;0,22;-2,89;1,64;2;1,51;0,28;0,16;0,03;-0,18;
20285,25;0,18;-2,64;1,69;1,86;1,51;0,31;0,16;0,05;-0,13;
20285,5;0,18;-2,37;1,69;1,81;1,5;0,32;0,16;0,05;-0,11;
20285,75;0,17;-2,08;1,69;1,76;1,51;0,29;0,14;0,05;-0,08;
20286;0,2;-1,83;1,64;1,76;1,51;0,24;0,13;0,01;-0,07;
20286,25;0,19;-1,62;1,49;1,76;1,51;0,22;0,09;-0,01;-0,07;
20286,5;0,18;-1,56;1,45;1,76;1,5;0,23;0,09;-0,06;-0,06;
20286,75;0,19;-1,58;1,5;1,71;1,51;0,23;0,02;-0,09;-0,07;
20287;0,19;-1,65;1,54;1,71;1,51;0,21;0,03;-0,14;-0,06;
20287,25;0,41;-1,9;1,55;1,71;1,51;0,19;-0,05;-0,16;-0,07;
20287,5;0,39;-2,12;1,54;1,61;1,5;0,14;-0,04;-0,21;-0,04;
20287,75;0,36;-2,18;1,69;1,61;1,51;0,11;-0,13;-0,2;-0,03;
20288;0,37;-2,08;1,74;1,61;1,51;0,08;-0,11;-0,23;0,02;
20288,25;0,38;-1,98;1,79;1,61;1,5;0,08;-0,19;-0,2;0,05;
20288,5;0,4;-1,82;1,84;1,42;1,51;0,08;-0,18;-0,2;0,14;
20288,75;0,38;-1,62;1,88;1,37;1,51;0,07;-0,24;-0,13;0,2;
20289;0,39;-1,4;1,84;1,32;1,51;0,08;-0,22;-0,11;0,3;
20289,25;0,39;-1,24;1,74;1,27;1,51;0,07;-0,26;-0,02;0,38;
20289,5;0,36;-1,06;1,64;1,22;1,51;0,04;-0,25;0,03;0,49;
20289,75;0,38;-0,9;1,45;1,17;1,46;0,03;-0,26;0,11;0,58;
20290;0,35;-0,69;1,35;1,05;1,41;0,04;-0,26;0,17;0,67;
20290,25;0,38;-0,63;1,25;0,93;1,41;0,04;-0,24;0,24;0,75;
20290,5;0,4;-0,68;1,06;0,83;1,41;-0,01;-0,25;0,29;0,81;
20290,75;0,39;-0,79;0,96;0,74;1,41;-0,07;-0,22;0,33;0,86;
20291;0,38;-0,82;0,86;0,69;1,4;-0,17;-0,23;0,36;0,87;
20291,25;0,18;-0,76;0,67;0,69;1,41;-0,29;-0,18;0,36;0,87;
20291,5;0,19;-0,78;0,57;0,69;1,41;-0,38;-0,2;0,36;0,83;
20291,75;0,19;-0,75;0,57;0,69;1,4;-0,44;-0,15;0,31;0,79;
20292;0,2;-0,65;0,57;0,69;1,41;-0,49;-0,18;0,28;0,69;
20292,25;0,18;-0,57;0,56;0,79;1,41;-0,49;-0,13;0,2;0,61;
20292,5;0,19;-0,65;0,66;1,06;1,41;-0,48;-0,15;0,15;0,47;
20292,75;0,18;-0,69;0,81;1,32;1,41;-0,47;-0,12;0,05;0,36;
20293;0,19;-0,63;1;1,62;1,41;-0,42;-0,13;-0,01;0,21;
20293,25;0,2;-0,51;1,25;1,86;1,41;-0,36;-0,11;-0,12;0,09;
20293,5;0,2;-0,4;1,51;2,25;1,36;-0,3;-0,12;-0,17;-0,05;
20293,75;0,18;-0,43;2,09;2,54;1,36;-0,27;-0,11;-0,26;-0,17;
20294;0,2;-0,49;2,28;2,49;1,36;-0,22;-0,1;-0,29;-0,27;
20294,25;0,2;-0,55;2,22;2,59;1,36;-0,18;-0,11;-0,35;-0,36;
20294,5;0,19;-0,6;2,08;2,54;1,36;-0,15;-0,08;-0,35;-0,41;
20294,75;0,18;-0,65;1,83;2,49;1,36;-0,14;-0,09;-0,37;-0,46;
20295;0,2;-0,72;1,62;2,49;1,36;-0,13;-0,06;-0,34;-0,47;
20295,25;0,19;-0,76;1,44;2,49;1,36;-0,17;-0,06;-0,32;-0,48;
20295,5;0,19;-0,74;1,45;2,49;1,36;-0,22;-0,02;-0,26;-0,45;
20295,75;0,36;-0,69;1,35;2,49;1,36;-0,32;-0,01;-0,21;-0,42;
20296;0,36;-0,65;1,25;2,49;1,36;-0,42;0,03;-0,14;-0,36;
20296,25;0,38;-0,65;1,2;2,49;1,36;-0,48;0,05;-0,07;-0,32;
20296,5;0,39;-0,68;1,2;2,49;1,36;-0,46;0,08;0,01;-0,25;
20296,75;0,4;-0,78;1,1;2,49;1,36;-0,42;0,12;0,07;-0,19;
20297;0,37;-0,91;1,05;2,44;1,36;-0,41;0,13;0,14;-0,14;
20297,25;0,19;-1,02;1,05;2,45;1,36;-0,35;0,18;0,19;-0,09;
20297,5;0,38;-1,12;1,06;2,45;1,36;-0,29;0,17;0,23;-0,06;
20297,75;0,38;-1,13;1;2,44;1,36;-0,25;0,23;0,25;-0,03;
20298;0,38;-1,03;0,91;2,44;1,36;-0,22;0,21;0,27;-0,03;
20298,25;0,38;-0,92;0,9;2,44;1,41;-0,14;0,26;0,26;-0,02;
20298,5;0,39;-0,73;0,91;2,44;1,41;-0,07;0,22;0,25;-0,05;
20298,75;0,39;-0,61;1,01;2,44;1,4;-0,02;0,27;0,21;-0,06;
20299;0,39;-0,51;1,06;2,44;1,41;-0,04;0,21;0,19;-0,1;
20299,25;0,37;-0,48;1,1;2,44;1,41;-0,09;0,24;0,13;-0,12;
20299,5;0,39;-0,48;1,11;2,44;1,4;-0,12;0,19;0,09;-0,17;
20299,75;0,38;-0,49;1,1;2,44;1,4;-0,11;0,2;0,03;-0,19;
20300;0,39;-0,55;1,1;2,45;1,41;-0,07;0,15;-0,01;-0,23;
20300,25;0,38;-0,62;1,2;2,45;1,41;-0,06;0,15;-0,06;-0,24;
20300,5;0,38;-0,65;1,1;2,44;1,41;-0,03;0,12;-0,09;-0,26;
20300,75;0,37;-0,68;1,05;2,44;1,41;0,02;0,09;-0,12;-0,26;
20301;0,39;-0,65;1,06;2,29;1,41;0,06;0,08;-0,13;-0,25;
20301,25;0,39;-0,57;0,68;2,22;1,4;0,03;0,04;-0,13;-0,25;
20301,5;0,17;-0,5;0,81;2,2;1,41;0;0,06;-0,13;-0,21;
20301,75;0,18;-0,44;0,85;2,2;1,41;0,01;0,01;-0,1;-0,19;
