Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
3005;28,23;0,28;-1,12;0,37;1,26;0,3;-0,01;0,3;0,07;
3005,25;28,24;0,16;-0,92;0,37;1,25;0,26;0,03;0,28;0,09;
3005,5;28,24;0,11;-0,92;0,37;1,25;0,2;0,03;0,25;0,1;
3005,75;28,24;0,09;-0,78;0,37;1,3;0,1;0,06;0,22;0,11;
3006;28,25;0,05;-0,78;0,36;1,31;0;0,04;0,18;0,11;
3006,25;28,24;0,11;-0,74;0,35;1,3;-0,09;0,07;0,14;0,1;
3006,5;28,23;0,17;-0,55;0,35;1,31;-0,14;0,03;0,11;0,08;
3006,75;28,24;0,27;-0,45;0,35;1,35;-0,18;0,04;0,08;0,06;
3007;28,23;0,4;-0,45;0,4;1,4;-0,19;-0,02;0,07;0,03;
3007,25;28,25;0,54;-0,45;0,45;1,4;-0,24;-0,03;0,06;-0,01;
3007,5;28,24;0,66;-0,45;0,55;1,4;-0,34;-0,11;0,08;-0,04;
3007,75;28,25;0,72;-0,55;0,65;1,4;-0,44;-0,14;0,1;-0,08;
3008;28,23;0,69;-0,63;0,75;1,4;-0,52;-0,23;0,14;-0,12;
3008,25;28,24;0,7;-0,67;0,81;1,4;-0,54;-0,28;0,18;-0,15;
3008,5;28,25;0,69;-0,72;0,81;1,4;-0,54;-0,36;0,24;-0,18;
3008,75;28,24;0,81;-0,77;0,85;1,34;-0,46;-0,42;0,3;-0,2;
3009;28,25;1,08;-0,82;0,86;1,21;-0,35;-0,49;0,36;-0,22;
3009,25;28,23;1,43;-0,82;0,86;1,06;-0,25;-0,55;0,42;-0,22;
3009,5;28,23;1,72;-0,83;0,81;1,01;-0,18;-0,59;0,48;-0,22;
3009,75;28,24;1,89;-0,83;0,75;0,96;-0,09;-0,63;0,52;-0,2;
3010;28,22;2,01;-0,88;0,75;0,91;0;-0,63;0,55;-0,19;
3010,25;28,25;1,92;-0,88;0,74;0,91;0,1;-0,65;0,57;-0,15;
3010,5;28,24;1,71;-0,79;0,74;0,91;0,25;-0,61;0,56;-0,12;
3010,75;28,23;1,47;-0,79;0,54;0,91;0,4;-0,6;0,55;-0,07;
3011;28,06;1,22;-0,74;0,35;0,91;0,54;-0,53;0,51;-0,03;
3011,25;27,86;0,97;-0,74;0,3;0,91;0,64;-0,49;0,47;0,03;
3011,5;27,28;0,7;-0,75;0,3;0,91;0,75;-0,4;0,4;0,07;
3011,75;26,88;0,5;-0,55;0,26;0,91;0,77;-0,33;0,34;0,13;
3012;26,7;0,34;-0,35;0,26;0,91;0,77;-0,23;0,25;0,16;
3012,25;26,46;0,24;-0,2;0,26;0,92;0,75;-0,15;0,18;0,2;
3012,5;26,3;0,11;0,19;0,26;0,91;0,73;-0,06;0,09;0,23;
3012,75;26,12;-0,03;0,52;0,27;0,91;0,67;0,02;0,02;0,25;
3013;25,92;-0,25;0,88;0,26;0,91;0,58;0,08;-0,06;0,26;
3013,25;25,71;-0,4;1,02;0,27;0,91;0,5;0,15;-0,11;0,27;
3013,5;25,74;-0,61;1,07;0,27;0,91;0,42;0,18;-0,17;0,26;
3013,75;25,56;-0,79;1,09;0,27;0,91;0,3;0,23;-0,2;0,24;
3014;25,54;-0,95;0,97;0,27;0,91;0,15;0,23;-0,23;0,21;
3014,25;25,52;-1,03;0,83;0,27;0,91;-0,01;0,25;-0,24;0,17;
3014,5;25,55;-1,03;0,69;0,42;0,91;-0,17;0,21;-0,24;0,13;
3014,75;25,35;-1,01;0,55;0,53;0,91;-0,26;0,2;-0,23;0,08;
3015;25,54;-0,91;0,51;0,53;0,91;-0,33;0,15;-0,21;0,03;
3015,25;25,54;-0,65;0,46;0,58;0,91;-0,34;0,12;-0,21;-0,02;
3015,5;25,35;-0,33;0,36;0,58;0,91;-0,3;0,07;-0,18;-0,07;
3015,75;25,37;-0,02;0,36;0,55;0,91;-0,23;0,02;-0,17;-0,12;
3016;25,17;0,25;0,21;0,52;0,91;-0,16;0;-0,15;-0,15;
3016,25;25,16;0,4;0,25;0,52;0,96;-0,12;-0,06;-0,16;-0,19;
3016,5;24,97;0,38;0,39;0,51;0,96;-0,09;-0,05;-0,14;-0,21;
3016,75;24,96;0,22;0,44;0,51;0,96;-0,05;-0,09;-0,16;-0,23;
3017;24,96;-0,04;0,53;0,45;0,98;0,02;-0,04;-0,17;-0,24;
3017,25;24,98;-0,34;0,68;0,45;1,01;0,11;-0,07;-0,2;-0,24;
3017,5;24,96;-0,57;0,77;0,45;1,01;0,21;0,01;-0,22;-0,22;
3017,75;24,96;-0,66;0,76;0,45;1,01;0,31;0,01;-0,26;-0,2;
3018;24,75;-0,63;0,86;0,45;1,01;0,38;0,12;-0,28;-0,17;
3018,25;24,6;-0,5;0,96;0,45;1,01;0,38;0,13;-0,31;-0,13;
3018,5;24,19;-0,38;0,97;0,45;1,01;0,3;0,26;-0,34;-0,09;
3018,75;24;-0,33;0,97;0,46;1,06;0,19;0,28;-0,35;-0,05;
3019;23,82;-0,38;0,93;0,46;1,06;0,07;0,4;-0,37;0;
3019,25;23,81;-0,53;0,88;0,46;1,06;-0,04;0,43;-0,36;0,03;
3019,5;23,6;-0,76;0,83;0,46;1,05;-0,08;0,51;-0,35;0,08;
3019,75;23,42;-0,92;0,69;0,46;1,06;-0,08;0,54;-0,32;0,1;
3020;23,4;-0,95;0,69;0,46;1,06;-0,05;0,58;-0,3;0,13;
3020,25;23,41;-0,91;0,63;0,46;1,06;-0,06;0,6;-0,25;0,14;
3020,5;23,21;-0,78;0,58;0,51;1,06;-0,11;0,59;-0,21;0,16;
3020,75;23,24;-0,54;0,42;0,5;1,06;-0,19;0,6;-0,15;0,15;
3021;23,22;-0,39;0,47;0,5;1,05;-0,31;0,54;-0,11;0,16;
3021,25;23,23;-0,27;0,52;0,55;1,06;-0,38;0,54;-0,06;0,13;
3021,5;23,23;-0,22;0,53;0,56;1,06;-0,4;0,44;-0,02;0,12;
3021,75;23,22;-0,15;0,62;0,65;1,06;-0,37;0,43;0,01;0,09;
3022;23,23;-0,06;0,82;0,69;1,06;-0,28;0,31;0,03;0,07;
3022,25;23,01;0,04;0,96;0,74;1,06;-0,13;0,3;0,04;0,03;
3022,5;23,02;0,18;1,11;0,75;1,06;-0,02;0,19;0,03;0,01;
3022,75;23,04;0,21;1,26;0,8;1,05;0,05;0,19;0,01;-0,02;
3023;22,85;0,23;1,31;0,95;1,11;0,03;0,11;-0,01;-0,04;
3023,25;22,84;0,18;1,36;1,14;1,11;-0,01;0,12;-0,07;-0,05;
3023,5;22,83;0,05;1,36;1,28;1,11;-0,09;0,07;-0,1;-0,06;
3023,75;22,85;-0,15;1,41;1,38;1,11;-0,16;0,11;-0,17;-0,06;
3024;22,84;-0,32;1,61;1,53;1,11;-0,18;0,1;-0,2;-0,04;
3024,25;22,64;-0,41;1,8;1,58;1,11;-0,17;0,15;-0,27;-0,02;
3024,5;22,65;-0,31;1,8;1,63;1,11;-0,14;0,19;-0,29;0;
3024,75;22,45;-0,11;1,8;1,67;1,11;-0,11;0,25;-0,33;0,04;
3025;22,04;0,23;1,85;1,68;1,11;-0,1;0,31;-0,33;0,08;
3025,25;21,75;0,52;1,85;1,68;1,16;-0,12;0,36;-0,34;0,13;
3025,5;21,64;0,71;1,9;1,68;1,16;-0,15;0,43;-0,31;0,18;
3025,75;21,51;0,71;1,95;1,68;1,16;-0,17;0,47;-0,27;0,24;
3026;21,29;0,64;1,89;1,67;1,15;-0,14;0,52;-0,2;0,29;
3026,25;21,11;0,51;1,84;1,67;1,16;-0,08;0,52;-0,12;0,35;
3026,5;21,11;0,34;1,85;1,72;1,15;0,03;0,53;-0,03;0,39;
3026,75;21,12;0,22;1,74;1,77;1,16;0,12;0,49;0,08;0,44;
3027;20,9;0,13;1,74;1,81;1,16;0,2;0,45;0,19;0,47;
3027,25;20,91;0,11;1,69;1,81;1,16;0,23;0,36;0,32;0,5;
3027,5;20,91;0,12;1,55;1,86;1,16;0,21;0,26;0,43;0,51;
3027,75;20,91;0,14;1,55;1,86;1,16;0,16;0,13;0,55;0,53;
3028;20,92;0,14;1,55;1,87;1,15;0,09;-0,03;0,65;0,52;
3028,25;21,13;0,15;1,5;1,96;1,15;0,01;-0,19;0,75;0,52;
3028,5;21,27;0,11;1,45;1,96;1,16;-0,09;-0,4;0,82;0,49;
3028,75;21,3;0,04;1,4;2,01;1,15;-0,16;-0,58;0,89;0,47;
3029;21,3;0;1,35;2,11;1,16;-0,23;-0,8;0,92;0,43;
3029,25;21,31;0,03;1,31;2,26;1,16;-0,29;-0,97;0,95;0,4;
3029,5;21,3;0,08;1,36;2,49;1,16;-0,34;-1,18;0,95;0,35;
3029,75;21,3;0,2;1,45;2,65;1,16;-0,34;-1,33;0,95;0,31;
3030;21,29;0,39;1,7;2,94;1,16;-0,31;-1,49;0,91;0,26;
3030,25;21,29;0,57;1,99;3,13;1,16;-0,22;-1,6;0,88;0,22;
3030,5;21,1;0,81;2,44;3,48;1,16;-0,1;-1,69;0,82;0,16;
3030,75;21,1;1,02;3,05;3,77;1,15;0;-1,76;0,76;0,12;
3031;20,9;1,16;3,73;4,02;1,16;0,07;-1,76;0,7;0,06;
3031,25;20,71;1,16;4,19;4,21;1,16;0,11;-1,77;0,63;0,02;
3031,5;20,71;1,03;4,33;4,26;1,16;0,13;-1,68;0,56;-0,02;
3031,75;20,52;0,69;4,28;4,31;1,15;0,13;-1,64;0,48;-0,06;
3032;20,32;0,31;4,09;4,35;1,16;0,12;-1,47;0,41;-0,1;
3032,25;20,07;0,03;4,04;4,4;1,16;0,11;-1,38;0,34;-0,14;
3032,5;19,54;-0,13;3,99;4,45;1,16;0,09;-1,15;0,27;-0,18;
3032,75;18,96;-0,14;3,99;4,64;1,16;0,03;-1,04;0,21;-0,22;
3033;18,38;0;3,99;4,74;1,16;-0,05;-0,77;0,13;-0,25;
3033,25;17,97;0,19;4,03;4,84;1,15;-0,16;-0,65;0,07;-0,3;
3033,5;17,24;0,43;4,09;5,03;1,16;-0,28;-0,38;0;-0,34;
3033,75;16,88;0,67;4,28;5,08;1,16;-0,38;-0,25;-0,06;-0,38;
3034;16,45;0,9;4,48;5,32;1,15;-0,4;-0,01;-0,14;-0,42;
3034,25;16,28;1,08;4,82;5,42;1,15;-0,34;0,11;-0,2;-0,47;
3034,5;15,9;1,17;5,1;5,48;1,16;-0,22;0,3;-0,27;-0,52;
3034,75;15,5;1,17;5,31;5,58;1,15;-0,08;0,4;-0,33;-0,56;
3035;15,32;1,16;5,58;5,63;1,16;0,05;0,52;-0,4;-0,6;
3035,25;15,11;1,17;5,73;5,63;1,16;0,16;0,62;-0,45;-0,65;
3035,5;14,92;1,08;5,78;5,63;1,16;0,23;0,67;-0,52;-0,68;
3035,75;14,72;0,88;5,97;5,73;1,2;0,27;0,76;-0,55;-0,71;
3036;14,53;0,66;6,12;5,74;1,21;0,31;0,76;-0,6;-0,73;
3036,25;14,55;0,42;6,13;5,74;1,21;0,33;0,84;-0,63;-0,74;
3036,5;14,35;0,27;6,03;5,74;1,21;0,37;0,79;-0,65;-0,74;
3036,75;13,96;0,2;5,97;5,68;1,21;0,45;0,87;-0,66;-0,72;
3037;13,96;0,22;6,06;5,68;1,21;0,47;0,81;-0,67;-0,69;
3037,25;13,78;0,26;6,02;5,63;1,2;0,45;0,89;-0,67;-0,65;
3037,5;13,75;0,25;5,92;5,63;1,21;0,42;0,83;-0,65;-0,6;
3037,75;13,58;0,18;5,92;5,63;1,21;0,36;0,91;-0,64;-0,53;
3038;13,56;0,05;5,77;5,63;1,21;0,29;0,86;-0,62;-0,45;
3038,25;13,57;-0,18;5,72;5,63;1,21;0,24;0,94;-0,6;-0,37;
3038,5;13,58;-0,34;5,63;5,63;1,21;0,25;0,91;-0,57;-0,27;
3038,75;13,38;-0,48;5,58;5,63;1,21;0,3;0,97;-0,56;-0,18;
3039;13,4;-0,58;5,54;5,63;1,21;0,34;0,96;-0,54;-0,08;
3039,25;13,38;-0,65;5,54;5,51;1,21;0,4;0,99;-0,54;0,01;
3039,5;13,18;-0,59;5,64;5,39;1,26;0,43;0,99;-0,52;0,11;
3039,75;13,19;-0,52;5,74;5,34;1,26;0,41;1;-0,52;0,18;
3040;13,17;-0,54;5,83;5,14;1,26;0,38;1;-0,51;0,27;
3040,25;13,2;-0,63;5,93;5,14;1,26;0,33;0,97;-0,52;0,32;
3040,5;13,19;-0,78;5,78;5,15;1,26;0,29;0,95;-0,5;0,38;
3040,75;13,2;-1,01;5,78;5,14;1,26;0,23;0,88;-0,5;0,41;
3041;13,19;-1,25;5,78;5,14;1,26;0,22;0,83;-0,47;0,45;
3041,25;13,18;-1,4;5,71;5,14;1,25;0,19;0,74;-0,45;0,46;
3041,5;13,21;-1,47;5,68;5,14;1,25;0,13;0,66;-0,4;0,47;
3041,75;13,2;-1,49;5,68;5,13;1,26;0,06;0,56;-0,36;0,47;
3042;13,19;-1,45;5,68;5,13;1,26;0,01;0,44;-0,29;0,46;
3042,25;13,2;-1,34;5,58;5,38;1,25;-0,07;0,34;-0,22;0,45;
3042,5;13,19;-1,23;5,38;5,58;1,26;-0,15;0,2;-0,12;0,43;
3042,75;13,21;-1,08;5,29;5,67;1,25;-0,22;0,1;-0,03;0,42;
3043;13,19;-0,92;5,25;5,78;1,25;-0,32;-0,04;0,09;0,41;
3043,25;13,21;-0,82;5,06;5,93;1,25;-0,45;-0,11;0,19;0,4;
3043,5;13,2;-0,81;4,91;6,06;1,25;-0,6;-0,25;0,31;0,39;
3043,75;13,2;-0,81;4,91;6,18;1,26;-0,71;-0,28;0,4;0,4;
3044;13,2;-0,8;4,86;6,28;1,25;-0,77;-0,4;0,51;0,39;
3044,25;13,2;-0,73;4,81;6,38;1,25;-0,77;-0,41;0,58;0,4;
3044,5;13,21;-0,51;4,82;6,48;1,26;-0,71;-0,48;0,65;0,4;
3044,75;13,2;-0,13;4,86;6,56;1,26;-0,62;-0,47;0,67;0,41;
3045;13,2;0,35;4,86;6,63;1,26;-0,56;-0,49;0,7;0,41;
3045,25;13,21;0,78;4,9;6,63;1,26;-0,49;-0,47;0,68;0,41;
3045,5;13,01;1,07;5,1;6,64;1,26;-0,42;-0,45;0,65;0,39;
3045,75;12,8;1,23;5,2;6,69;1,26;-0,34;-0,44;0,58;0,37;
3046;12,31;1,2;5,26;6,73;1,26;-0,24;-0,38;0,49;0,33;
3046,25;12,24;1,05;5,3;6,74;1,26;-0,11;-0,39;0,39;0,28;
3046,5;12,03;0,86;5,5;6,79;1,26;0,03;-0,31;0,27;0,21;
3046,75;11,66;0,68;5,55;6,94;1,26;0,17;-0,35;0,15;0,14;
3047;11,25;0,45;5,69;7,04;1,25;0,24;-0,25;0,02;0,05;
3047,25;11,28;0,29;5,79;7,09;1,25;0,29;-0,33;-0,1;-0,04;
3047,5;11,07;0,22;6,01;7,24;1,26;0,26;-0,23;-0,23;-0,15;
3047,75;10,98;0,19;6,22;7,44;1,25;0,19;-0,33;-0,32;-0,25;
3048;10,89;0,25;6,41;7,54;1,25;0,12;-0,25;-0,41;-0,36;
3048,25;10,86;0,27;6,6;7,7;1,26;0,02;-0,36;-0,46;-0,46;
3048,5;10,7;0,35;6,94;7,94;1,25;-0,16;-0,3;-0,51;-0,55;
3048,75;10,69;0,35;7,28;8,15;1,25;-0,36;-0,42;-0,5;-0,62;
3049;10,5;0,43;7,47;8,34;1,25;-0,49;-0,37;-0,5;-0,68;
3049,25;10,48;0,47;7,57;8,42;1,25;-0,54;-0,47;-0,45;-0,72;
3049,5;10,32;0,5;7,51;8,44;1,25;-0,5;-0,44;-0,41;-0,74;
3049,75;10,29;0,62;7,07;8,39;1,26;-0,43;-0,49;-0,31;-0,74;
3050;10,11;0,94;6,74;8,39;1,26;-0,31;-0,48;-0,24;-0,71;
3050,25;9,91;1,37;6,26;8,29;1,26;-0,21;-0,48;-0,13;-0,67;
3050,5;9,72;1,69;6,02;7,89;1,25;-0,1;-0,48;-0,04;-0,6;
3050,75;9,55;1,8;5,73;7,54;1,26;-0,03;-0,43;0,08;-0,53;
3051;9,33;1,76;5,54;7,29;1,25;0,03;-0,42;0,16;-0,44;
3051,25;9,15;1,56;5,35;7,14;1,26;0,1;-0,32;0,26;-0,35;
3051,5;8,95;1,29;5,39;7,04;1,26;0,23;-0,3;0,31;-0,25;
3051,75;8,75;0,97;5,3;6,98;1,26;0,37;-0,17;0,39;-0,17;
3052;8,74;0,73;5,3;6,93;1,26;0,49;-0,15;0,41;-0,08;
3052,25;8,56;0,56;5,41;6,93;1,25;0,52;-0,01;0,45;-0,01;
3052,5;8,55;0,41;5,63;6,83;1,25;0,5;0,03;0,44;0,05;
3052,75;8,37;0,32;5,75;6,83;1,26;0,45;0,16;0,44;0,09;
3053;8,18;0,26;5,97;6,83;1,26;0,4;0,19;0,4;0,13;
3053,25;8,16;0,26;5,96;6,83;1,26;0,34;0,3;0,37;0,14;
3053,5;7,97;0,22;5,97;6,83;1,26;0,3;0,32;0,3;0,14;
3053,75;7,79;0,23;5,97;6,84;1,25;0,29;0,39;0,26;0,12;
3054;7,58;0,25;5,83;6,83;1,26;0,25;0,41;0,17;0,11;
3054,25;7,28;0,2;5,63;6,83;1,26;0,22;0,43;0,12;0,07;
3054,5;6,82;0,1;5,69;6,83;1,26;0,18;0,43;0,03;0,05;
3054,75;6,84;-0,04;5,59;6,82;1,26;0,18;0,42;-0,02;0,01;
3055;6,82;-0,17;5,67;6,83;1,25;0,19;0,4;-0,11;-0,01;
3055,25;6,82;-0,29;5,73;6,83;1,26;0,24;0,36;-0,16;-0,03;
3055,5;6,81;-0,35;5,97;6,83;1,25;0,32;0,33;-0,23;-0,04;
3055,75;7,04;-0,34;6,12;6,84;1,26;0,35;0,27;-0,27;-0,05;
3056;7,02;-0,29;6,36;6,84;1,26;0,34;0,22;-0,32;-0,03;
3056,25;7,02;-0,28;6,46;6,84;1,25;0,3;0,16;-0,36;-0,02;
3056,5;7;-0,35;6,45;6,84;1,26;0,26;0,11;-0,38;0,01;
3056,75;7,03;-0,5;6,45;6,83;1,26;0,22;0,06;-0,42;0,04;
3057;7,01;-0,72;6,45;6,83;1,25;0,21;0;-0,41;0,08;
3057,25;7,03;-0,85;6,45;6,83;1,26;0,22;-0,02;-0,44;0,12;
3057,5;6,81;-0,93;6,36;6,83;1,26;0,26;-0,09;-0,41;0,15;
3057,75;6,83;-0,94;6,36;6,83;1,25;0,29;-0,08;-0,42;0,18;
3058;6,84;-0,95;6,26;6,83;1,26;0,29;-0,16;-0,36;0,2;
3058,25;6,65;-0,96;6,26;6,83;1,25;0,26;-0,13;-0,36;0,22;
3058,5;6,62;-0,97;6,21;6,83;1,25;0,16;-0,21;-0,28;0,21;
3058,75;6,64;-1;6,16;6,83;1,25;0,04;-0,16;-0,26;0,21;
3059;6,62;-1,08;6,06;6,82;1,25;-0,08;-0,23;-0,17;0,18;
3059,25;6,44;-1,16;5,97;6,85;1,25;-0,17;-0,19;-0,13;0,16;
3059,5;6,42;-1,24;5,77;7,03;1,26;-0,28;-0,25;-0,03;0,11;
3059,75;6,43;-1,27;5,68;7,08;1,25;-0,36;-0,22;0,03;0,08;
3060;6,43;-1,18;5,58;7,08;1,25;-0,38;-0,27;0,14;0,02;
3060,25;6,36;-0,98;5,48;7,08;1,26;-0,35;-0,26;0,2;-0,01;
3060,5;6,24;-0,7;5,3;7,08;1,25;-0,32;-0,29;0,31;-0,06;
3060,75;6,27;-0,42;5,29;7,03;1,25;-0,29;-0,29;0,38;-0,08;
3061;6,08;-0,11;5,19;7,03;1,25;-0,28;-0,3;0,47;-0,11;
3061,25;5,85;0,11;5,1;7,03;1,25;-0,28;-0,33;0,54;-0,11;
3061,5;5,85;0,16;5,05;7,03;1,25;-0,25;-0,3;0,61;-0,11;
3061,75;5,74;0,06;4,95;7,03;1,25;-0,18;-0,34;0,67;-0,08;
3062;5,67;-0,11;4,91;7,03;1,25;-0,07;-0,28;0,71;-0,05;
3062,25;5,65;-0,3;4,86;7,03;1,25;0,05;-0,32;0,74;0;
3062,5;5,48;-0,41;4,86;6,98;1,26;0,18;-0,23;0,76;0,06;
3062,75;5,26;-0,45;4,86;6,85;1,25;0,29;-0,27;0,76;0,13;
3063;5,1;-0,42;4,92;6,73;1,25;0,33;-0,15;0,74;0,2;
3063,25;5,07;-0,44;5,05;6,68;1,25;0,32;-0,17;0,71;0,27;
3063,5;4,91;-0,49;5,1;6,58;1,31;0,31;-0,04;0,66;0,33;
3063,75;4,9;-0,56;5,2;6,53;1,3;0,29;-0,04;0,6;0,38;
3064;4,51;-0,66;5,2;6,52;1,3;0,27;0,1;0,53;0,43;
3064,25;4,53;-0,77;5,25;6,48;1,3;0,26;0,12;0,43;0,45;
3064,5;4,32;-0,83;5,34;6,48;1,3;0,26;0,24;0,33;0,46;
3064,75;4,21;-0,91;5,54;6,48;1,31;0,23;0,28;0,22;0,44;
3065;4,12;-1,05;5,59;6,48;1,31;0,18;0,38;0,11;0,42;
3065,25;4,12;-1,16;5,68;6,48;1,31;0,11;0,42;-0,02;0,37;
3065,5;3,93;-1,22;5,82;6,48;1,3;0,05;0,49;-0,12;0,31;
3065,75;3,91;-1,23;5,92;6,63;1,3;-0,02;0,52;-0,25;0,23;
3066;3,72;-1,2;6,06;6,83;1,3;-0,04;0,55;-0,34;0,15;
3066,25;3,73;-1,13;6,34;7,12;1,3;-0,05;0,57;-0,44;0,06;
3066,5;3,76;-1,02;6,52;7,36;1,3;-0,08;0,56;-0,52;-0,03;
3066,75;3,72;-0,89;6,84;7,54;1,3;-0,1;0,56;-0,58;-0,12;
3067;3,74;-0,8;7,02;7,73;1,35;-0,11;0,52;-0,62;-0,19;
3067,25;3,54;-0,72;7,03;7,83;1,35;-0,1;0,49;-0,64;-0,26;
3067,5;3,56;-0,7;7,12;7,83;1,35;-0,08;0,43;-0,64;-0,3;
3067,75;3,53;-0,75;7,03;7,83;1,35;-0,04;0,38;-0,61;-0,33;
3068;3,56;-0,81;6,83;7,74;1,35;0,01;0,31;-0,57;-0,35;
3068,25;3,55;-0,85;6,79;7,68;1,35;0,1;0,25;-0,49;-0,34;
3068,5;3,54;-0,89;6,64;7,68;1,35;0,19;0,18;-0,42;-0,31;
3068,75;3,56;-0,93;6,55;7,68;1,36;0,28;0,12;-0,3;-0,27;
3069;3,53;-0,96;6,45;7,68;1,36;0,32;0,06;-0,21;-0,21;
3069,25;3,48;-0,99;6,36;7,68;1,4;0,31;0,01;-0,06;-0,14;
3069,5;3,35;-1,05;6,16;7,58;1,4;0,28;-0,03;0,03;-0,05;
3069,75;3,35;-1,2;6,01;7,48;1,4;0,24;-0,07;0,17;0,03;
3070;3,33;-1,36;5,92;7,44;1,4;0,19;-0,09;0,26;0,11;
3070,25;3,35;-1,55;5,83;7,38;1,41;0,14;-0,1;0,37;0,19;
3070,5;3,35;-1,67;5,82;7,28;1,4;0,1;-0,11;0,42;0,26;
3070,75;3,34;-1,69;5,81;7,28;1,4;0,07;-0,1;0,49;0,31;
3071;3,34;-1,67;5,68;7,28;1,4;0,07;-0,1;0,5;0,36;
3071,25;3,17;-1,56;5,68;7,23;1,45;0,02;-0,06;0,51;0,39;
3071,5;3,14;-1,46;5,72;7,23;1,45;0;-0,06;0,48;0,4;
3071,75;2,95;-1,35;5,77;7,23;1,45;-0,05;-0,01;0,43;0,39;
3072;2,96;-1,27;5,97;7,23;1,46;-0,07;-0,02;0,36;0,38;
3072,25;2,77;-1,21;6,01;7,23;1,45;-0,07;0,04;0,27;0,34;
3072,5;2,78;-1,25;6,01;7,23;1,45;-0,07;0,02;0,17;0,29;
3072,75;2,6;-1,27;6,09;7,23;1,45;-0,07;0,07;0,05;0,23;
3073;2,59;-1,35;6,16;7,23;1,45;-0,1;0,03;-0,06;0,16;
3073,25;2,58;-1,41;6,21;7,23;1,45;-0,08;0,07;-0,18;0,09;
3073,5;2,58;-1,46;6,26;7,23;1,45;-0,06;0,02;-0,27;0,01;
3073,75;2,58;-1,48;6,45;7,38;1,45;-0,01;0,03;-0,37;-0,05;
3074;2,58;-1,46;6,5;7,43;1,45;0,01;-0,02;-0,43;-0,12;
3074,25;2,58;-1,34;6,55;7,43;1,45;0,06;-0,02;-0,49;-0,17;
3074,5;2,57;-1,17;6,64;7,43;1,46;0,1;-0,08;-0,5;-0,23;
3074,75;2,57;-1,11;6,59;7,38;1,45;0,13;-0,1;-0,51;-0,26;
3075;2,56;-1,08;6,55;7,38;1,45;0,16;-0,14;-0,48;-0,29;
3075,25;2,58;-1,17;6,5;7,39;1,45;0,17;-0,16;-0,44;-0,29;
3075,5;2,58;-1,29;6,35;7,39;1,45;0,17;-0,19;-0,38;-0,3;
3075,75;2,57;-1,45;6,21;7,38;1,45;0,19;-0,21;-0,3;-0,28;
3076;2,6;-1,65;6,14;7,39;1,45;0,22;-0,22;-0,22;-0,27;
3076,25;2,59;-1,8;5,98;7,38;1,45;0,22;-0,23;-0,13;-0,23;
3076,5;2,57;-1,94;5,82;7,38;1,45;0,22;-0,21;-0,06;-0,2;
3076,75;2,57;-1,99;5,77;7,39;1,45;0,19;-0,21;0,02;-0,16;
3077;2,57;-1,96;5,77;7,38;1,45;0,16;-0,17;0,07;-0,12;
3077,25;2,58;-1,89;5,72;7,38;1,45;0,1;-0,16;0,12;-0,08;
3077,5;2,56;-1,83;5,72;7,38;1,45;-0,01;-0,11;0,14;-0,05;
3077,75;2,58;-1,76;5,68;7,38;1,46;-0,14;-0,07;0,15;-0,02;
3078;2,6;-1,74;5,68;7,39;1,45;-0,25;-0,02;0,13;0,01;
3078,25;2,58;-1,74;5,68;7,39;1,45;-0,32;0,02;0,1;0,02;
3078,5;2,59;-1,77;5,68;7,38;1,45;-0,35;0,08;0,06;0,03;
3078,75;2,56;-1,75;5,63;7,38;1,45;-0,36;0,12;0;0,03;
3079;2,58;-1,61;5,67;7,38;1,45;-0,36;0,16;-0,05;0,03;
3079,25;2,6;-1,39;5,68;7,43;1,45;-0,36;0,2;-0,11;0,01;
3079,5;2,58;-1,2;5,68;7,43;1,45;-0,37;0,23;-0,16;0;
3079,75;2,58;-1,03;5,67;7,53;1,45;-0,41;0,24;-0,21;-0,03;
3080;2,59;-0,91;5,72;7,63;1,45;-0,45;0,26;-0,23;-0,05;
3080,25;2,58;-0,82;5,73;7,69;1,46;-0,48;0,25;-0,26;-0,08;
3080,5;2,79;-0,75;5,68;7,68;1,45;-0,46;0,25;-0,24;-0,09;
3080,75;2,8;-0,69;5,68;7,69;1,45;-0,4;0,22;-0,24;-0,11;
3081;2,78;-0,62;5,63;7,69;1,45;-0,34;0,21;-0,18;-0,12;
3081,25;2,78;-0,49;5,58;7,63;1,45;-0,26;0,17;-0,14;-0,13;
3081,5;2,78;-0,41;5,53;7,64;1,45;-0,18;0,15;-0,05;-0,13;
3081,75;2,78;-0,3;5,34;7,63;1,45;-0,08;0,09;0;-0,13;
3082;2,79;-0,22;5,25;7,64;1,45;-0,03;0,07;0,1;-0,11;
3082,25;2,76;-0,18;5,15;7,63;1,45;-0,02;0,01;0,16;-0,09;
3082,5;2,78;-0,17;5,05;7,64;1,45;-0,02;-0,01;0,25;-0,07;
3082,75;2,97;-0,24;4,96;7,63;1,45;0;-0,06;0,3;-0,05;
3083;2,98;-0,38;4,91;7,64;1,45;0,02;-0,07;0,35;-0,02;
3083,25;2,97;-0,59;4,91;7,64;1,45;0,05;-0,11;0,38;0,01;
3083,5;2,99;-0,67;4,96;7,63;1,45;0,09;-0,11;0,39;0,03;
