Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
15136;0,86;-2,21;0,52;0,26;0,82;-0,14;0,31;-0,09;0,45;
15136,25;0,83;-2,22;0,62;0,25;0,82;-0,18;0,32;-0,12;0,41;
15136,5;0,85;-2,26;0,62;0,4;0,82;-0,2;0,33;-0,14;0,38;
15136,75;0,86;-2,25;0,67;0,45;0,82;-0,18;0,33;-0,16;0,33;
15137;0,88;-2,24;0,77;0,5;0,82;-0,14;0,32;-0,18;0,29;
15137,25;0,85;-2,16;0,76;0,65;0,82;-0,14;0,31;-0,2;0,24;
15137,5;0,86;-2,1;0,77;0,69;0,82;-0,16;0,3;-0,22;0,19;
15137,75;0,83;-1,94;0,76;0,74;0,82;-0,19;0,27;-0,22;0,13;
15138;1,04;-1,85;0,67;0,74;0,82;-0,24;0,25;-0,23;0,09;
15138,25;1,03;-1,82;0,62;0,74;0,82;-0,27;0,21;-0,21;0,04;
15138,5;1,25;-1,86;0,57;0,74;0,82;-0,28;0,18;-0,2;0;
15138,75;1,44;-1,81;0,48;0,7;0,82;-0,25;0,14;-0,15;-0,03;
15139;1,44;-1,74;0,43;0,69;0,82;-0,22;0,12;-0,13;-0,05;
15139,25;1,42;-1,64;0,25;0,64;0,82;-0,15;0,08;-0,05;-0,07;
15139,5;1,63;-1,53;0,19;0,65;0,82;-0,11;0,07;-0,01;-0,08;
15139,75;1,61;-1,43;0,13;0,65;0,82;-0,12;0,04;0,08;-0,08;
15140;1,44;-1,39;-0,01;0,64;0,82;-0,16;0,03;0,13;-0,08;
15140,25;1,43;-1,4;-0,25;0,65;0,82;-0,19;0,02;0,22;-0,07;
15140,5;1,43;-1,44;-0,45;0,64;0,82;-0,2;0,02;0,28;-0,07;
15140,75;1,42;-1,49;-0,55;0,65;0,82;-0,21;0,02;0,35;-0,05;
15141;1,44;-1,53;-0,74;0,64;0,82;-0,22;0,03;0,4;-0,05;
15141,25;1,42;-1,47;-0,9;0,64;0,82;-0,2;0,04;0,44;-0,03;
15141,5;1,41;-1,37;-0,94;0,64;0,82;-0,17;0,06;0,48;-0,03;
15141,75;1,43;-1,26;-0,94;0,64;0,82;-0,12;0,07;0,48;-0,03;
15142;1,42;-1,13;-0,94;0,65;0,82;-0,1;0,08;0,5;-0,03;
15142,25;1,44;-1,01;-0,79;0,64;0,82;-0,01;0,09;0,47;-0,03;
15142,5;1,44;-0,88;-0,55;0,64;0,82;-0,03;0,08;0,47;-0,04;
15142,75;1,45;-0,83;-0,4;0,65;0,82;-0,14;0,09;0,4;-0,05;
15143;1,43;-0,88;-0,26;0,64;0,82;-0,25;0,07;0,39;-0,07;
15143,25;1,44;-1,02;-0,11;0,65;0,82;-0,24;0,07;0,3;-0,08;
15143,5;1,62;-1,14;-0,11;0,64;0,82;-0,15;0,03;0,28;-0,11;
15143,75;1,62;-1,45;0,09;0,65;0,82;0,01;0,02;0,18;-0,12;
15144;1,84;-1,43;0,18;0,69;0,87;0,15;-0,02;0,16;-0,15;
15144,25;1,81;-1,03;0,18;0,69;0,87;0,24;-0,04;0,07;-0,16;
15144,5;1,79;-0,62;0,18;0,69;0,87;0,22;-0,09;0,05;-0,2;
15144,75;1,82;-0,54;0,24;0,69;0,87;0,12;-0,11;-0,02;-0,21;
15145;1,82;-0,69;0,13;0,69;0,87;-0,01;-0,15;-0,04;-0,25;
15145,25;2;-1,03;0,14;0,69;0,87;-0,18;-0,17;-0,09;-0,26;
15145,5;2,03;-1,34;0,08;0,69;0,87;-0,22;-0,21;-0,11;-0,3;
15145,75;2;-1,54;-0,02;0,69;0,87;-0,09;-0,22;-0,14;-0,32;
15146;2;-1,53;-0,01;0,74;0,87;0,09;-0,25;-0,16;-0,36;
15146,25;2;-1,38;-0,01;0,74;0,87;0,2;-0,24;-0,18;-0,38;
15146,5;1,81;-1,11;0,04;0,84;0,87;0,2;-0,26;-0,21;-0,42;
15146,75;1,83;-0,91;0,04;0,84;0,87;0,12;-0,25;-0,22;-0,45;
15147;1,81;-0,76;0,04;0,94;0,87;-0,01;-0,25;-0,26;-0,49;
15147,25;1,8;-0,77;0,09;0,99;0,87;-0,15;-0,23;-0,27;-0,53;
15147,5;1,8;-0,89;0,18;0,99;0,87;-0,26;-0,23;-0,32;-0,56;
15147,75;1,64;-1,12;0,13;0,98;0,87;-0,3;-0,2;-0,33;-0,6;
15148;1,71;-1,29;0,09;0,98;0,87;-0,28;-0,19;-0,37;-0,62;
15148,25;1,61;-1,39;0,14;0,98;0,87;-0,25;-0,16;-0,37;-0,65;
15148,5;1,61;-1,3;0,14;0,98;0,87;-0,18;-0,15;-0,4;-0,65;
15148,75;1,63;-1,08;0,14;1,08;0,87;-0,1;-0,12;-0,39;-0,66;
15149;1,63;-0,76;0,18;1,08;0,87;-0,05;-0,11;-0,38;-0,64;
15149,25;1,62;-0,49;0,23;1,08;0,87;-0,06;-0,08;-0,35;-0,63;
15149,5;1,62;-0,27;0,33;0,98;0,87;-0,09;-0,07;-0,3;-0,58;
15149,75;1,62;-0,15;0,33;0,98;0,87;-0,09;-0,05;-0,25;-0,54;
15150;1,61;-0,22;0,33;0,98;0,87;-0,05;-0,03;-0,16;-0,45;
15150,25;1,63;-0,48;0,33;0,98;0,87;0,01;-0,01;-0,07;-0,38;
15150,5;1,42;-0,75;0,03;0,94;0,87;0,07;0,02;0,05;-0,27;
15150,75;1,44;-0,94;-0,11;0,84;0,87;0,13;0,04;0,16;-0,17;
15151;1,43;-1,02;-0,45;0,55;0,87;0,19;0,06;0,3;-0,05;
15151,25;1,43;-1,13;-0,64;0,25;0,87;0,26;0,08;0,41;0,06;
15151,5;1,42;-1,16;-0,75;-0,04;0,87;0,29;0,12;0,53;0,2;
15151,75;1,62;-1,1;-0,94;-0,23;0,82;0,23;0,13;0,63;0,31;
15152;1,63;-0,98;-1,04;-0,38;0,82;0,18;0,17;0,72;0,43;
15152,25;1,64;-0,87;-1,04;-0,48;0,82;0,14;0,18;0,79;0,52;
15152,5;1,63;-0,85;-1,14;-0,58;0,82;0,12;0,22;0,81;0,62;
15152,75;1,63;-0,93;-1,19;-0,57;0,82;0,08;0,22;0,83;0,68;
15153;1,62;-1,09;-1,18;-0,58;0,82;0,08;0,25;0,78;0,74;
15153,25;1,62;-1,17;-1,13;-0,58;0,82;0,1;0,25;0,74;0,77;
15153,5;1,62;-1,3;-1,04;-0,58;0,82;0,15;0,28;0,62;0,79;
15153,75;1,62;-1,34;-0,79;-0,57;0,82;0,18;0,27;0,53;0,78;
15154;1,64;-1,39;-0,54;-0,58;0,82;0,19;0,29;0,35;0,75;
15154,25;1,63;-1,38;-0,36;-0,58;0,82;0,18;0,27;0,22;0,71;
15154,5;1,64;-1,4;-0,11;-0,47;0,82;0,13;0,28;0,01;0,66;
15154,75;1,79;-1,41;0,17;-0,09;0,87;0,11;0,25;-0,12;0,6;
15155;1,82;-1,43;0,48;0,24;0,87;0,13;0,25;-0,33;0,53;
15155,25;1,81;-1,42;0,68;0,45;0,87;0,18;0,22;-0,44;0,46;
15155,5;2;-1,43;0,92;0,74;0,87;0,24;0,22;-0,6;0,39;
15155,75;2,19;-1,48;1,11;0,88;0,87;0,3;0,18;-0,67;0,33;
15156;2,41;-1,49;1,36;0,94;0,87;0,32;0,18;-0,76;0,27;
15156,25;2,4;-1,51;1,4;0,98;0,87;0,31;0,14;-0,77;0,24;
15156,5;2,39;-1,68;1,35;1,08;0,87;0,26;0,14;-0,78;0,21;
15156,75;2,37;-1,87;1,31;1,08;0,87;0,16;0,1;-0,73;0,2;
15157;2,39;-2,12;1,11;1,08;0,87;0,03;0,1;-0,65;0,19;
15157,25;2,39;-2,27;0,86;1,13;0,87;-0,09;0,06;-0,55;0,21;
15157,5;2,6;-2,37;0,62;1,13;0,87;-0,17;0,06;-0,4;0,23;
15157,75;2,59;-2,35;0,38;1,08;0,87;-0,22;0,03;-0,28;0,27;
15158;2,59;-2,2;0,04;1,08;0,87;-0,26;0,02;-0,09;0,29;
15158,25;2,77;-1,89;-0,21;0,99;0,87;-0,27;-0,01;0,03;0,34;
15158,5;2,77;-1,52;-0,4;0,98;0,87;-0,29;-0,03;0,21;0,36;
15158,75;2,78;-1,22;-0,45;0,98;0,87;-0,31;-0,07;0,31;0,4;
15159;2,77;-0,98;-0,64;0,98;0,87;-0,35;-0,1;0,45;0,41;
15159,25;2,77;-0,85;-0,84;0,98;0,87;-0,38;-0,14;0,5;0,42;
15159,5;2,77;-0,91;-1,14;0,99;0,87;-0,4;-0,19;0,59;0,4;
15159,75;2,77;-1,05;-1,23;0,94;0,87;-0,36;-0,24;0,59;0,38;
15160;2,79;-1,26;-1,28;0,89;0,87;-0,3;-0,3;0,61;0,33;
15160,25;2,97;-1,35;-1,28;0,89;0,87;-0,23;-0,35;0,55;0,28;
15160,5;3,16;-1,31;-1,08;0,89;0,87;-0,22;-0,42;0,52;0,2;
15160,75;3,16;-1,19;-0,79;0,89;0,87;-0,28;-0,47;0,42;0,12;
15161;3,37;-1;-0,42;1,1;0,87;-0,38;-0,54;0,34;0,03;
15161,25;3,35;-0,82;0,04;1,62;0,87;-0,44;-0,59;0,23;-0,07;
15161,5;3,37;-0,62;0,14;2,01;0,87;-0,46;-0,66;0,13;-0,17;
15161,75;3,35;-0,52;0,45;2,31;0,87;-0,42;-0,69;0,03;-0,26;
15162;3,36;-0,32;0,62;2,4;0,87;-0,37;-0,75;-0,06;-0,34;
15162,25;3,36;-0,01;0,77;2,3;0,87;-0,27;-0,76;-0,13;-0,42;
15162,5;3,14;0,23;0,83;2,3;0,87;-0,14;-0,8;-0,19;-0,48;
15162,75;3,17;0,27;0,92;2,3;0,87;-0,02;-0,78;-0,23;-0,53;
15163;3,17;0,12;0,87;2,3;0,87;0,13;-0,79;-0,26;-0,56;
15163,25;3,16;-0,08;0,82;2,3;0,87;0,26;-0,75;-0,27;-0,58;
15163,5;2,96;-0,2;0,77;2,03;0,87;0,39;-0,74;-0,25;-0,57;
15163,75;2,77;-0,38;0,62;1,82;0,87;0,53;-0,67;-0,24;-0,56;
15164;2,79;-0,58;0,42;1,62;0,82;0,61;-0,63;-0,19;-0,53;
15164,25;2,58;-0,77;0,38;1,38;0,82;0,64;-0,53;-0,17;-0,5;
15164,5;2,6;-1,01;0,37;1,23;0,82;0,57;-0,48;-0,12;-0,46;
15164,75;2,41;-1,31;0,37;1,13;0,82;0,48;-0,35;-0,11;-0,42;
15165;2,39;-1,49;0,37;1,13;0,82;0,43;-0,29;-0,06;-0,38;
15165,25;2,17;-1,6;0,43;1,13;0,82;0,37;-0,16;-0,07;-0,36;
15165,5;2;-1,62;0,37;1,13;0,82;0,29;-0,1;-0,04;-0,33;
15165,75;1,62;-1,65;0,43;1,13;0,82;0,23;0,04;-0,07;-0,32;
15166;1,42;-1,6;0,43;1,08;0,82;0,16;0,1;-0,07;-0,32;
15166,25;1,22;-1,54;0,47;1,08;0,82;0,03;0,23;-0,1;-0,33;
15166,5;1,25;-1,5;0,52;1,08;0,82;-0,05;0,27;-0,13;-0,34;
15166,75;1,06;-1,5;0,52;1,08;0,82;-0,08;0,38;-0,16;-0,37;
15167;1,05;-1,45;0,52;1,08;0,82;-0,09;0,41;-0,2;-0,4;
15167,25;1,04;-1,47;0,57;1,08;0,82;-0,12;0,49;-0,22;-0,43;
15167,5;1,04;-1,49;0,67;1,08;0,82;-0,11;0,5;-0,26;-0,46;
15167,75;0,85;-1,41;0,67;1,08;0,82;-0,1;0,56;-0,25;-0,49;
15168;1,16;-1,33;0,67;1,08;0,82;-0,12;0,56;-0,28;-0,5;
15168,25;1,06;-1,36;0,67;1,08;0,82;-0,14;0,57;-0,24;-0,5;
15168,5;1,06;-1,34;0,62;1,08;0,82;-0,11;0,57;-0,26;-0,48;
15168,75;1,24;-1,3;0,47;1,08;0,82;-0,1;0,56;-0,18;-0,46;
15169;1,22;-1,28;0,34;1,08;0,82;-0,13;0,55;-0,18;-0,41;
15169,25;1,25;-1,23;0,23;1,08;0,82;-0,12;0,51;-0,09;-0,35;
15169,5;1,43;-1,13;0,13;1,08;0,82;-0,11;0,51;-0,08;-0,27;
15169,75;1,44;-1,09;0,14;1,08;0,82;-0,09;0,45;0,01;-0,19;
15170;1,63;-1,1;0,18;1,08;0,82;-0,05;0,46;0,02;-0,08;
15170,25;1,63;-1,16;0,23;1,08;0,82;0,01;0,4;0,1;0,02;
15170,5;1,42;-1,1;0,47;1,09;0,82;0,07;0,42;0,09;0,13;
15170,75;1,62;-1,06;0,48;1,08;0,82;0,11;0,36;0,14;0,22;
15171;1,62;-1,01;0,57;1,08;0,82;0,1;0,39;0,11;0,32;
15171,25;1,43;-1,1;0,67;1,08;0,82;0,06;0,33;0,12;0,4;
15171,5;1,43;-1,2;0,67;1,08;0,82;-0,01;0,38;0,08;0,46;
15171,75;1,63;-1,34;0,62;1,08;0,82;-0,07;0,33;0,05;0,51;
15172;1,63;-1,48;0,77;1,08;0,87;-0,06;0,39;0,01;0,53;
15172,25;1,64;-1,55;0,82;1,08;0,87;-0,05;0,35;-0,05;0,54;
15172,5;1,62;-1,44;0,82;1,08;0,87;-0,01;0,42;-0,09;0,52;
15172,75;1,81;-1,27;0,82;1,08;0,87;-0,02;0,38;-0,15;0,5;
15173;1,8;-1,08;0,81;1,09;0,87;0,01;0,45;-0,18;0,45;
15173,25;1,82;-0,96;0,81;1,09;0,87;-0,01;0,42;-0,23;0,4;
15173,5;1,81;-0,91;0,67;1,08;0,87;-0,04;0,47;-0,22;0,33;
15173,75;1,82;-0,93;0,67;1,08;0,87;-0,08;0,45;-0,24;0,28;
15174;1,83;-0,97;0,52;1,08;0,87;-0,07;0,49;-0,21;0,21;
15174,25;1,81;-1,05;0,47;1,08;0,87;-0,05;0,46;-0,2;0,17;
15174,5;1,99;-1,21;0,42;1,09;0,87;-0,03;0,49;-0,13;0,12;
15174,75;1,98;-1,3;0,22;1,08;0,87;0;0,45;-0,09;0,09;
15175;2,01;-1,35;0,18;1,08;0,87;0,04;0,46;-0,02;0,07;
15175,25;2,02;-1,31;0,08;1,08;0,87;0,08;0,42;0,04;0,07;
15175,5;2;-1,23;0,04;1,08;0,87;0,09;0,4;0,1;0,07;
15175,75;2,21;-1,11;-0,06;1,08;0,87;0,08;0,36;0,15;0,09;
15176;2,2;-1,01;-0,25;1,08;0,87;0,05;0,32;0,2;0,11;
15176,25;2,39;-0,95;-0,4;1,06;0,87;0,05;0,27;0,22;0,13;
15176,5;2,78;-1,05;-0,4;0,89;0,87;0,05;0,22;0,23;0,16;
15176,75;2,78;-1,17;-0,45;0,84;0,87;0,05;0,17;0,22;0,17;
15177;2,76;-1,23;-0,5;0,84;0,87;0,06;0,1;0,2;0,19;
15177,25;3,15;-1,29;-0,64;0,79;0,87;0,11;0,04;0,15;0,18;
15177,5;3,17;-1,37;-0,65;0,79;0,87;0,14;-0,04;0,1;0,18;
15177,75;3,15;-1,45;-0,64;0,79;0,87;0,16;-0,1;0,02;0,15;
15178;3,36;-1,48;-0,55;0,79;0,87;0,15;-0,19;-0,04;0,11;
15178,25;3,36;-1,46;-0,44;0,79;0,87;0,19;-0,23;-0,12;0,06;
15178,5;3,58;-1,42;-0,32;0,79;0,87;0,18;-0,33;-0,16;0;
15178,75;3,57;-1,43;-0,05;0,79;0,87;0,11;-0,37;-0,23;-0,06;
15179;3,56;-1,43;0,24;0,79;0,87;-0,02;-0,47;-0,23;-0,13;
15179,25;3,57;-1,43;0,75;1,1;0,87;-0,1;-0,49;-0,27;-0,19;
15179,5;3,74;-1,51;0,96;1,43;0,87;-0,09;-0,59;-0,21;-0,26;
15179,75;3,77;-1,73;0,96;1,43;0,87;-0,06;-0,6;-0,19;-0,3;
15180;3,96;-1,77;0,77;1,38;0,87;-0,06;-0,68;-0,09;-0,33;
15180,25;3,94;-1,62;0,41;1,38;0,87;-0,09;-0,67;-0,01;-0,34;
15180,5;3,95;-1,31;0;1,38;0,87;-0,13;-0,74;0,13;-0,34;
15180,75;3,96;-1,16;-0,44;1,23;0,87;-0,18;-0,7;0,25;-0,31;
15181;3,94;-1,22;-0,74;1,13;0,87;-0,24;-0,75;0,41;-0,28;
15181,25;3,93;-1,29;-1,04;0,93;0,87;-0,32;-0,69;0,54;-0,21;
15181,5;3,74;-1,26;-1,28;0,79;0,87;-0,31;-0,72;0,68;-0,15;
15181,75;3,72;-1,16;-1,38;0,64;0,87;-0,27;-0,63;0,8;-0,06;
15182;3,75;-1,03;-1,48;0,65;0,87;-0,17;-0,65;0,89;0,02;
15182,25;3,76;-0,89;-1,52;0,55;0,87;-0,12;-0,54;0,97;0,1;
15182,5;3,56;-0,78;-1,34;0,55;0,87;-0,13;-0,53;0,99;0,17;
15182,75;3,36;-0,78;-1,23;0,55;0,87;-0,13;-0,41;1,02;0,23;
15183;3,37;-0,83;-0,94;0,55;0,87;-0,07;-0,39;0,95;0,28;
15183,25;3,16;-0,82;-0,55;0,54;0,87;0;-0,27;0,92;0,3;
15183,5;3,17;-0,8;-0,35;0,55;0,87;0,06;-0,23;0,78;0,32;
15183,75;2,98;-0,79;-0,25;0,55;0,87;0,09;-0,13;0,7;0,3;
15184;2,99;-0,83;0,11;0,55;0,87;0,1;-0,08;0,52;0,28;
15184,25;2,78;-0,89;0,13;0,7;0,87;0,08;0;0,41;0,22;
15184,5;2,58;-1,04;0,13;0,84;0,87;0,05;0,05;0,21;0,17;
15184,75;2,57;-1,17;0,11;0,94;0,87;0,08;0,1;0,1;0,09;
15185;2,4;-1,2;0,32;1,09;0,87;0,1;0,14;-0,08;0,04;
15185,25;2,38;-1,15;0,48;1,13;0,87;0,14;0,16;-0,17;-0,04;
15185,5;2,4;-1,08;0,57;1,18;0,87;0,16;0,2;-0,3;-0,09;
15185,75;2,6;-1,03;0,67;1,18;0,87;0,2;0,17;-0,36;-0,16;
15186;2,58;-0,99;0,92;1,13;0,87;0,2;0,21;-0,43;-0,18;
15186,25;2,59;-1,05;1,02;1,13;0,87;0,16;0,15;-0,45;-0,21;
15186,5;2,58;-1,11;1,06;1,13;0,87;0,16;0,18;-0,47;-0,21;
15186,75;2,78;-1,21;0,96;1,13;0,87;0,23;0,1;-0,46;-0,21;
15187;2,77;-1,31;0,67;0,98;0,87;0,29;0,13;-0,45;-0,18;
15187,25;2,8;-1,5;0,42;0,74;0,87;0,32;0,04;-0,43;-0,15;
15187,5;2,77;-1,65;0,33;0,5;0,87;0,35;0,07;-0,41;-0,1;
15187,75;2,8;-1,66;0,13;0,45;0,87;0,36;-0,03;-0,4;-0,06;
15188;2,8;-1,7;0,19;0,45;0,87;0,33;0,01;-0,4;-0,02;
15188,25;2,77;-1,84;0,37;0,45;0,87;0,3;-0,08;-0,42;0,02;
15188,5;2,46;-1,94;0,43;0,45;0,87;0,26;-0,04;-0,44;0,05;
15188,75;2,79;-1,99;0,52;0,45;0,87;0,15;-0,11;-0,5;0,06;
15189;2,8;-2,04;0,57;0,45;0,87;0,07;-0,07;-0,56;0,07;
15189,25;2,79;-2,12;0,67;0,45;0,87;0,07;-0,12;-0,64;0,06;
15189,5;2,79;-2,09;0,77;0,45;0,87;0,07;-0,08;-0,72;0,03;
15189,75;2,77;-2,12;0,82;0,45;0,87;0,03;-0,11;-0,81;0;
15190;2,77;-2,09;0,91;0,45;0,87;0,03;-0,06;-0,88;-0,04;
15190,25;2,78;-1,96;0,96;0,45;0,87;0,04;-0,08;-0,96;-0,08;
15190,5;2,76;-1,87;0,97;0,65;0,87;0,03;-0,03;-0,99;-0,13;
15190,75;2,77;-1,87;0,92;0,69;0,87;-0,02;-0,04;-1,02;-0,16;
15191;2,79;-1,92;0,86;0,74;0,86;-0,02;0,01;-0,99;-0,19;
15191,25;2,78;-1,93;0,77;0,74;0,87;-0,03;-0,01;-0,95;-0,2;
15191,5;2,58;-2,02;0,67;0,69;0,87;-0,05;0,04;-0,84;-0,2;
15191,75;2,59;-2,11;0,62;0,69;0,87;-0,05;0,02;-0,73;-0,17;
15192;2,66;-2,12;0,37;0,65;0,87;-0,03;0,06;-0,54;-0,14;
15192,25;2,78;-2,06;0,19;0,65;0,87;-0,04;0,04;-0,38;-0,06;
15192,5;2,8;-2,02;-0,01;0,64;0,87;-0,09;0,06;-0,14;0;
15192,75;2,78;-2,03;-0,3;0,64;0,87;-0,12;0,04;0,06;0,1;
15193;2,77;-1,94;-0,55;0,64;0,87;-0,16;0,05;0,32;0,18;
15193,25;2,77;-1,8;-0,91;0,65;0,87;-0,24;0,02;0,51;0,29;
15193,5;2,77;-1,78;-1,18;0,65;0,87;-0,28;0,02;0,74;0,37;
15193,75;2,77;-1,74;-1,38;0,55;0,87;-0,3;0;0,89;0,46;
15194;2,79;-1,64;-1,67;0,5;0,87;-0,29;-0,03;1,05;0,5;
15194,25;2,78;-1,56;-1,76;0,35;0,87;-0,28;-0,03;1,12;0,55;
15194,5;2,78;-1,53;-1,82;0,31;0,87;-0,24;-0,07;1,19;0,54;
15194,75;2,77;-1,4;-1,91;0,25;0,87;-0,21;-0,05;1,16;0,53;
15195;2,78;-1,28;-1,91;0,25;0,87;-0,22;-0,1;1,12;0,46;
15195,25;2,79;-1,15;-1,92;0,21;0,87;-0,23;-0,06;0,99;0,37;
15195,5;2,78;-1,15;-1,96;0,2;0,87;-0,23;-0,11;0,85;0,24;
15195,75;2,82;-1,19;-2,06;0,21;0,87;-0,27;-0,04;0,65;0,09;
15196;2,78;-1,22;-2,01;0,21;0,87;-0,38;-0,1;0,43;-0,08;
15196,25;2,78;-1,18;-1,81;0,21;0,87;-0,45;0;0,19;-0,27;
15196,5;2,78;-1,12;-1,33;0,36;0,87;-0,43;-0,05;-0,06;-0,47;
15196,75;2,76;-1,04;-0,77;1,06;0,87;-0,37;0,07;-0,3;-0,67;
15197;2,78;-0,95;0,25;2,01;0,87;-0,29;0,04;-0,54;-0,86;
15197,25;2,78;-0,77;1,5;3,07;0,87;-0,18;0,17;-0,74;-1,05;
15197,5;2,6;-0,4;2,43;3,86;0,87;-0,06;0,15;-0,93;-1,2;
15197,75;2,58;-0,06;2,72;4,06;0,87;0,05;0,28;-1,05;-1,33;
15198;2,4;0,02;2,66;3,96;0,87;0,1;0,28;-1,15;-1,42;
15198,25;2,38;-0,05;1,9;3,81;0,87;0,13;0,4;-1,17;-1,48;
15198,5;2,21;-0,29;1,29;3,2;0,87;0,17;0,4;-1,17;-1,49;
15198,75;2;-0,65;0,67;2,59;0,87;0,27;0,5;-1,09;-1,46;
15199;2;-1,05;0,13;2,02;0,87;0,44;0,51;-1;-1,39;
15199,25;2;-1,34;-0,3;1,57;0,87;0,6;0,57;-0,82;-1,27;
15199,5;2,01;-1,42;-0,7;0,95;0,87;0,68;0,57;-0,65;-1,11;
15199,75;2;-1,43;-0,94;0,44;0,82;0,69;0,58;-0,41;-0,91;
15200;2;-1,45;-1,09;0,08;0,82;0,63;0,57;-0,19;-0,68;
15200,25;2,02;-1,58;-1,08;-0,13;0,82;0,5;0,54;0,08;-0,42;
15200,5;2,01;-1,73;-1,04;-0,23;0,82;0,34;0,51;0,32;-0,13;
15200,75;2,21;-1,86;-1,08;-0,23;0,82;0,21;0,44;0,58;0,16;
15201;2,21;-2,01;-1,03;-0,23;0,82;0,15;0,38;0,8;0,48;
15201,25;2,2;-2,11;-0,93;-0,23;0,82;0,15;0,28;1,03;0,77;
15201,5;2,2;-2,17;-0,89;-0,23;0,82;0,15;0,2;1,2;1,09;
15201,75;2,41;-2,15;-1,03;-0,23;0,82;0,12;0,07;1,37;1,36;
15202;2,39;-2,07;-0,89;-0,23;0,82;0,14;-0,02;1,47;1,64;
15202,25;2,4;-1,95;-1,18;-0,74;0,82;0,2;-0,15;1,57;1,85;
15202,5;2,53;-1,88;-1,67;-1,62;0,82;0,26;-0,25;1,59;2,07;
15202,75;2,62;-1,89;-2,11;-1,9;0,82;0,26;-0,37;1,59;2,2;
15203;2,77;-1,9;-2,21;-2,25;0,82;0,25;-0,45;1,54;2,33;
15203,25;2,78;-1,94;-2,16;-2,28;0,82;0,24;-0,55;1,46;2,36;
15203,5;2,98;-2,14;-2,11;-2,28;0,82;0,23;-0,61;1,34;2,37;
15203,75;3,17;-2,46;-2,11;-2,28;0,82;0,21;-0,68;1,2;2,3;
15204;3,16;-2,79;-2,01;-2,28;0,82;0,2;-0,7;1,03;2,21;
15204,25;3,16;-2,9;-1,96;-2,28;0,82;0,16;-0,74;0,85;2,03;
15204,5;3,16;-2,93;-1,67;-2,28;0,82;0,14;-0,71;0,66;1,84;
15204,75;3,18;-2,86;-1,33;-2,19;0,82;0,2;-0,72;0,46;1,59;
15205;3,16;-2,76;-0,84;-1,65;0,82;0,22;-0,65;0,26;1,32;
15205,25;2,98;-2,57;-0,4;-0,95;0,82;0,17;-0,64;0,07;1,03;
15205,5;2,99;-2,47;0,09;-0,35;0,82;-0,06;-0,52;-0,1;0,72;
15205,75;2,81;-2,36;0,67;0,48;0,82;-0,34;-0,5;-0,26;0,42;
15206;2,4;-2,32;1,34;1,51;0,82;-0,56;-0,35;-0,38;0,12;
15206,25;2,39;-2,52;2,1;2,66;0,82;-0,61;-0,33;-0,5;-0,13;
15206,5;2,21;-2,81;2,53;3,75;0,82;-0,53;-0,15;-0,57;-0,39;
15206,75;2,22;-2,97;2,72;4,16;0,82;-0,35;-0,14;-0,64;-0,58;
15207;1,61;-2,61;2,53;4,07;0,82;-0,22;0,04;-0,66;-0,77;
15207,25;1,63;-1,88;2,13;4,06;0,82;-0,12;0,03;-0,69;-0,87;
15207,5;1,43;-1,24;1,81;4,06;0,82;-0,06;0,2;-0,67;-0,97;
15207,75;1,4;-1,03;1,4;3,75;0,82;-0,1;0,18;-0,66;-1;
15208;1,42;-1,18;1,33;3,28;0,82;-0,21;0,32;-0,61;-1,02;
15208,25;1,62;-1,51;1,06;3,09;0,82;-0,29;0,29;-0,59;-0,97;
15208,5;1,62;-1,8;0,81;2,74;0,82;-0,22;0,39;-0,54;-0,94;
15208,75;1,43;-2;0,76;2,59;0,82;-0,07;0,36;-0,51;-0,86;
15209;1,44;-2,13;0,86;2,59;0,82;0,05;0,4;-0,47;-0,8;
15209,25;1,6;-2,22;0,91;2,59;0,82;0,06;0,38;-0,46;-0,72;
15209,5;1,23;-2,18;1,01;2,6;0,82;0,02;0,37;-0,43;-0,67;
15209,75;1,25;-2,1;1,06;2,59;0,82;-0,06;0,36;-0,44;-0,62;
15210;1,23;-1,94;1,11;2,59;0,82;-0,09;0,31;-0,43;-0,6;
15210,25;1,44;-1,67;1,06;2,65;0,82;-0,13;0,31;-0,45;-0,6;
15210,5;1,42;-1,37;0,93;2,64;0,82;-0,18;0,22;-0,46;-0,62;
15210,75;1,42;-1,21;0,82;2,64;0,82;-0,26;0,24;-0,48;-0,67;
15211;1,61;-1,24;0,77;2,65;0,87;-0,3;0,13;-0,48;-0,72;
15211,25;1,81;-1,32;0,81;2,64;0,87;-0,34;0,17;-0,49;-0,79;
15211,5;1,82;-1,53;0,57;2,65;0,87;-0,32;0,06;-0,46;-0,86;
15211,75;1,78;-1,6;0,29;2,65;0,87;-0,22;0,11;-0,44;-0,93;
15212;2,39;-1,6;0,04;2,4;0,87;-0,07;0;-0,38;-0,98;
15212,25;2,39;-1,43;-0,01;2,3;0,87;0,04;0,06;-0,32;-1;
15212,5;2,39;-1,27;0,04;2,3;0,87;0,09;-0,03;-0,22;-1,01;
15212,75;2,21;-1,08;-0,11;2,2;0,87;0,11;0,04;-0,12;-0,97;
15213;2,4;-1;-0,18;2,15;0,87;0,1;-0,02;0;-0,92;
